rep,id,f,h,L_gap,mab_virus,run_id
2,8|1159|8|1159|vc|1|2|292|2|292|69.0,7.03729,-0.0170733,3.41402,69.0|292,1159
3,8|1159|8|1159|vc|1|2|292|2|292|69.0,1.75603,-0.0170733,3.41402,69.0|292,1159
4,8|1159|8|1159|vc|1|2|292|2|292|69.0,20.8006,-0.0170733,3.41402,69.0|292,1159
5,8|1159|8|1159|vc|1|2|292|2|292|69.0,8.62758,-0.0170733,3.41402,69.0|292,1159
6,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.142244,-0.0170734,3.41402,69.0|292,1159
7,8|1159|8|1159|vc|1|2|292|2|292|69.0,3.08918,-0.0170733,3.41402,69.0|292,1159
8,8|1159|8|1159|vc|1|2|292|2|292|69.0,7.05293,-0.0170733,3.41402,69.0|292,1159
9,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.0637958,-0.0170733,3.41402,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.114069,-0.0170733,3.41402,69.0|292,1159
2,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.805036,-0.0170734,3.41402,69.0|292,1159
3,8|1159|8|1159|vc|2|2|292|2|292|69.0,49.9498,-0.0170733,3.41402,69.0|292,1159
4,8|1159|8|1159|vc|2|2|292|2|292|69.0,5.51112,-0.0170733,3.41402,69.0|292,1159
5,8|1159|8|1159|vc|2|2|292|2|292|69.0,1.17926,-0.0170733,3.41402,69.0|292,1159
6,8|1159|8|1159|vc|2|2|292|2|292|69.0,4.42768,-0.0170733,3.41402,69.0|292,1159
7,8|1159|8|1159|vc|2|2|292|2|292|69.0,31.48,-0.0170733,3.41402,69.0|292,1159
8,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.190591,-0.0170733,3.41402,69.0|292,1159
9,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.0572774,-0.0170733,3.41402,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,4.42227,-0.0170733,3.41402,69.0|292,1159
2,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.0612097,-0.0170733,3.41402,69.0|292,1159
3,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.144725,-0.0170733,3.41402,69.0|292,1159
4,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.359472,-0.0170733,3.41402,69.0|292,1159
5,8|1159|8|1159|vc|3|2|292|2|292|69.0,196.115,-0.0170733,3.41402,69.0|292,1159
6,8|1159|8|1159|vc|3|2|292|2|292|69.0,1.81257,-0.0170733,3.41402,69.0|292,1159
7,8|1159|8|1159|vc|3|2|292|2|292|69.0,149.759,-0.0170733,3.41402,69.0|292,1159
8,8|1159|8|1159|vc|3|2|292|2|292|69.0,2.1324,-0.0170733,3.41402,69.0|292,1159
9,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.256895,-0.0170733,3.41402,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.1434,-0.0170733,3.41402,69.0|292,1159
2,8|1159|8|1159|vc|4|2|292|2|292|69.0,2.69336,-0.0170734,3.41402,69.0|292,1159
3,8|1159|8|1159|vc|4|2|292|2|292|69.0,1.01037,-0.0170733,3.41402,69.0|292,1159
4,8|1159|8|1159|vc|4|2|292|2|292|69.0,2.52156,-0.0170733,3.41402,69.0|292,1159
5,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.229059,-0.0170734,3.41402,69.0|292,1159
6,8|1159|8|1159|vc|4|2|292|2|292|69.0,36.5207,-0.0170733,3.41402,69.0|292,1159
7,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.552827,-0.0170733,3.41402,69.0|292,1159
8,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.831254,-0.0170733,3.41402,69.0|292,1159
9,8|1159|8|1159|vc|4|2|292|2|292|69.0,12.975,-0.0170733,3.41402,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.299854,-0.0170733,3.41402,69.0|292,1159
2,8|1159|8|1159|vc|5|2|292|2|292|69.0,2.74126,-0.0170733,3.41402,69.0|292,1159
3,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.516936,-0.0170733,3.41402,69.0|292,1159
4,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.42793,-0.0170734,3.41402,69.0|292,1159
5,8|1159|8|1159|vc|5|2|292|2|292|69.0,30.9292,-0.0170733,3.41402,69.0|292,1159
6,8|1159|8|1159|vc|5|2|292|2|292|69.0,3.75032,-0.0170734,3.41402,69.0|292,1159
7,8|1159|8|1159|vc|5|2|292|2|292|69.0,5.11578,-0.0170733,3.41402,69.0|292,1159
8,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.00345074,-0.0170733,3.41402,69.0|292,1159
9,8|1159|8|1159|vc|5|2|292|2|292|69.0,4.87785,-0.0170733,3.41402,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.379076,-0.0170733,3.41402,69.0|292,1159
2,8|1159|8|1159|vc|6|2|292|2|292|69.0,36.7264,-0.0170733,3.41402,69.0|292,1159
3,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.671896,-0.0170732,3.41402,69.0|292,1159
4,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.113906,-0.0170733,3.41402,69.0|292,1159
5,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.00266246,-0.0170733,3.41402,69.0|292,1159
6,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.03276,-0.0170733,3.41402,69.0|292,1159
7,8|1159|8|1159|vc|6|2|292|2|292|69.0,1.55436,-0.0170733,3.41402,69.0|292,1159
8,8|1159|8|1159|vc|6|2|292|2|292|69.0,3.17254,-0.0170733,3.41402,69.0|292,1159
9,8|1159|8|1159|vc|6|2|292|2|292|69.0,15.612,-0.0170733,3.41402,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,113.011,-0.0170733,3.41402,69.0|292,1159
2,8|1159|8|1159|vc|7|2|292|2|292|69.0,1.77483,-0.0170733,3.41402,69.0|292,1159
3,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.056702,-0.0170733,3.41402,69.0|292,1159
4,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.00307864,-0.0170733,3.41402,69.0|292,1159
5,8|1159|8|1159|vc|7|2|292|2|292|69.0,572.614,-0.0170733,3.41402,69.0|292,1159
6,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.697853,-0.0170733,3.41402,69.0|292,1159
7,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.727603,-0.0170734,3.41402,69.0|292,1159
8,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.361184,-0.0170733,3.41402,69.0|292,1159
9,8|1159|8|1159|vc|7|2|292|2|292|69.0,1.25763,-0.0170733,3.41402,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.3494,-0.0170733,3.41402,69.0|292,1159
2,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0731945,-0.0170733,3.41402,69.0|292,1159
3,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.103957,-0.0170733,3.41402,69.0|292,1159
4,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.514743,-0.0170733,3.41402,69.0|292,1159
5,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.240353,-0.0170733,3.41402,69.0|292,1159
6,8|1159|8|1159|vc|8|2|292|2|292|69.0,0.0595955,-0.0170733,3.41402,69.0|292,1159
7,8|1159|8|1159|vc|8|2|292|2|292|69.0,9.83705,-0.0170733,3.41402,69.0|292,1159
8,8|1159|8|1159|vc|8|2|292|2|292|69.0,73.3885,-0.0170733,3.41402,69.0|292,1159
9,8|1159|8|1159|vc|8|2|292|2|292|69.0,23.8292,-0.0170733,3.41402,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,0.025841,1.62689,1.94726,65.0|103,1197
2,8|1197|8|1197|sample|7|103|7|103|65.0,0.0313849,1.62689,1.94726,65.0|103,1197
3,8|1197|8|1197|sample|7|103|7|103|65.0,0.0246251,1.62689,1.94726,65.0|103,1197
4,8|1197|8|1197|sample|7|103|7|103|65.0,0.0246251,1.62689,1.94726,65.0|103,1197
5,8|1197|8|1197|sample|7|103|7|103|65.0,0.0287356,1.62689,1.94726,65.0|103,1197
6,8|1197|8|1197|sample|7|103|7|103|65.0,0.0287356,1.62689,1.94726,65.0|103,1197
7,8|1197|8|1197|sample|7|103|7|103|65.0,0.0287356,1.62689,1.94726,65.0|103,1197
8,8|1197|8|1197|sample|7|103|7|103|65.0,0.0287356,1.62689,1.94726,65.0|103,1197
9,8|1197|8|1197|sample|7|103|7|103|65.0,0.0287356,1.62689,1.94726,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,0.0276972,1.62689,1.94726,65.0|103,1197
2,8|1197|8|1197|sample|8|103|8|103|65.0,0.0253712,1.62689,1.94726,65.0|103,1197
3,8|1197|8|1197|sample|8|103|8|103|65.0,0.0271827,1.62689,1.94726,65.0|103,1197
4,8|1197|8|1197|sample|8|103|8|103|65.0,0.0271827,1.62689,1.94726,65.0|103,1197
5,8|1197|8|1197|sample|8|103|8|103|65.0,0.0271827,1.62689,1.94726,65.0|103,1197
6,8|1197|8|1197|sample|8|103|8|103|65.0,0.0271827,1.62689,1.94726,65.0|103,1197
7,8|1197|8|1197|sample|8|103|8|103|65.0,0.0277137,1.62689,1.94726,65.0|103,1197
8,8|1197|8|1197|sample|8|103|8|103|65.0,0.0282027,1.62689,1.94726,65.0|103,1197
9,8|1197|8|1197|sample|8|103|8|103|65.0,0.0282027,1.62689,1.94726,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,0.0232419,1.62689,1.94726,65.0|103,1197
2,8|1197|8|1197|sample|6|103|6|103|65.0,0.0232419,1.62689,1.94726,65.0|103,1197
3,8|1197|8|1197|sample|6|103|6|103|65.0,0.0267335,1.62689,1.94726,65.0|103,1197
4,8|1197|8|1197|sample|6|103|6|103|65.0,0.0268837,1.62689,1.94726,65.0|103,1197
5,8|1197|8|1197|sample|6|103|6|103|65.0,0.0268837,1.62689,1.94726,65.0|103,1197
6,8|1197|8|1197|sample|6|103|6|103|65.0,0.0255883,1.62689,1.94726,65.0|103,1197
7,8|1197|8|1197|sample|6|103|6|103|65.0,0.0272725,1.62689,1.94726,65.0|103,1197
8,8|1197|8|1197|sample|6|103|6|103|65.0,0.0272725,1.62689,1.94726,65.0|103,1197
9,8|1197|8|1197|sample|6|103|6|103|65.0,0.0270215,1.62689,1.94726,65.0|103,1197
1,8|1197|8|1197|sample|5|103|5|103|65.0,0.0292986,1.62689,1.94726,65.0|103,1197
2,8|1197|8|1197|sample|5|103|5|103|65.0,0.0331026,1.62689,1.94726,65.0|103,1197
3,8|1197|8|1197|sample|5|103|5|103|65.0,0.0274843,1.62689,1.94726,65.0|103,1197
4,8|1197|8|1197|sample|5|103|5|103|65.0,0.0290648,1.62689,1.94726,65.0|103,1197
5,8|1197|8|1197|sample|5|103|5|103|65.0,0.0290648,1.62689,1.94726,65.0|103,1197
6,8|1197|8|1197|sample|5|103|5|103|65.0,0.0290648,1.62689,1.94726,65.0|103,1197
7,8|1197|8|1197|sample|5|103|5|103|65.0,0.026909,1.62689,1.94726,65.0|103,1197
8,8|1197|8|1197|sample|5|103|5|103|65.0,0.026909,1.62689,1.94726,65.0|103,1197
9,8|1197|8|1197|sample|5|103|5|103|65.0,0.0280928,1.62689,1.94726,65.0|103,1197
1,8|1197|8|1197|sample|12|103|12|103|28.0,0.0195329,1.80182,0.95598,28.0|103,1197
2,8|1197|8|1197|sample|12|103|12|103|28.0,0.0195329,1.80182,0.95598,28.0|103,1197
3,8|1197|8|1197|sample|12|103|12|103|28.0,0.0196559,1.80182,0.95598,28.0|103,1197
4,8|1197|8|1197|sample|12|103|12|103|28.0,0.0188568,1.80182,0.95598,28.0|103,1197
5,8|1197|8|1197|sample|12|103|12|103|28.0,0.0188568,1.80182,0.95598,28.0|103,1197
6,8|1197|8|1197|sample|12|103|12|103|28.0,0.0188776,1.80182,0.95598,28.0|103,1197
7,8|1197|8|1197|sample|12|103|12|103|28.0,0.0197862,1.80182,0.95598,28.0|103,1197
8,8|1197|8|1197|sample|12|103|12|103|28.0,0.0249746,1.80182,0.95598,28.0|103,1197
9,8|1197|8|1197|sample|12|103|12|103|28.0,0.018873,1.80182,0.95598,28.0|103,1197
1,8|1197|8|1197|sample|10|103|10|103|28.0,0.0238385,1.80182,0.95598,28.0|103,1197
2,8|1197|8|1197|sample|10|103|10|103|28.0,0.0238385,1.80182,0.95598,28.0|103,1197
3,8|1197|8|1197|sample|10|103|10|103|28.0,0.0238385,1.80182,0.95598,28.0|103,1197
4,8|1197|8|1197|sample|10|103|10|103|28.0,0.0289296,1.80182,0.95598,28.0|103,1197
5,8|1197|8|1197|sample|10|103|10|103|28.0,0.0289296,1.80182,0.95598,28.0|103,1197
6,8|1197|8|1197|sample|10|103|10|103|28.0,0.0224902,1.80182,0.95598,28.0|103,1197
7,8|1197|8|1197|sample|10|103|10|103|28.0,0.0247195,1.80182,0.95598,28.0|103,1197
8,8|1197|8|1197|sample|10|103|10|103|28.0,0.0235305,1.80182,0.95598,28.0|103,1197
9,8|1197|8|1197|sample|10|103|10|103|28.0,0.0235305,1.80182,0.95598,28.0|103,1197
1,8|1197|8|1197|sample|9|103|9|103|28.0,0.024942,1.80182,0.95598,28.0|103,1197
2,8|1197|8|1197|sample|9|103|9|103|28.0,0.024942,1.80182,0.95598,28.0|103,1197
3,8|1197|8|1197|sample|9|103|9|103|28.0,0.0224906,1.80182,0.95598,28.0|103,1197
4,8|1197|8|1197|sample|9|103|9|103|28.0,0.0224906,1.80182,0.95598,28.0|103,1197
5,8|1197|8|1197|sample|9|103|9|103|28.0,0.026168,1.80182,0.95598,28.0|103,1197
6,8|1197|8|1197|sample|9|103|9|103|28.0,0.026168,1.80182,0.95598,28.0|103,1197
7,8|1197|8|1197|sample|9|103|9|103|28.0,0.0243793,1.80182,0.95598,28.0|103,1197
8,8|1197|8|1197|sample|9|103|9|103|28.0,0.0243793,1.80182,0.95598,28.0|103,1197
9,8|1197|8|1197|sample|9|103|9|103|28.0,0.0243793,1.80182,0.95598,28.0|103,1197
1,8|1197|8|1197|sample|3|103|3|103|22.0,0.0242248,1.64829,0.86745,22.0|103,1197
2,8|1197|8|1197|sample|3|103|3|103|22.0,0.0242248,1.64829,0.86745,22.0|103,1197
3,8|1197|8|1197|sample|3|103|3|103|22.0,0.0273857,1.64829,0.86745,22.0|103,1197
4,8|1197|8|1197|sample|3|103|3|103|22.0,0.0257277,1.64829,0.86745,22.0|103,1197
5,8|1197|8|1197|sample|3|103|3|103|22.0,0.0299568,1.64829,0.86745,22.0|103,1197
6,8|1197|8|1197|sample|3|103|3|103|22.0,0.0299169,1.64829,0.86745,22.0|103,1197
7,8|1197|8|1197|sample|3|103|3|103|22.0,0.031501,1.64829,0.86745,22.0|103,1197
8,8|1197|8|1197|sample|3|103|3|103|22.0,0.031501,1.64829,0.86745,22.0|103,1197
9,8|1197|8|1197|sample|3|103|3|103|22.0,0.0290337,1.64829,0.86745,22.0|103,1197
1,8|1197|8|1197|sample|4|103|4|103|22.0,0.0246333,1.64829,0.86745,22.0|103,1197
2,8|1197|8|1197|sample|4|103|4|103|22.0,0.0245163,1.64829,0.86745,22.0|103,1197
3,8|1197|8|1197|sample|4|103|4|103|22.0,0.0245163,1.64829,0.86745,22.0|103,1197
4,8|1197|8|1197|sample|4|103|4|103|22.0,0.0245163,1.64829,0.86745,22.0|103,1197
5,8|1197|8|1197|sample|4|103|4|103|22.0,0.0235115,1.64829,0.86745,22.0|103,1197
6,8|1197|8|1197|sample|4|103|4|103|22.0,0.0235115,1.64829,0.86745,22.0|103,1197
7,8|1197|8|1197|sample|4|103|4|103|22.0,0.0235573,1.64829,0.86745,22.0|103,1197
8,8|1197|8|1197|sample|4|103|4|103|22.0,0.0251673,1.64829,0.86745,22.0|103,1197
9,8|1197|8|1197|sample|4|103|4|103|22.0,0.0246952,1.64829,0.86745,22.0|103,1197
1,8|1197|8|1197|sample|11|103|11|103|28.0,0.0167505,1.80182,0.95598,28.0|103,1197
2,8|1197|8|1197|sample|11|103|11|103|28.0,0.0178507,1.80182,0.95598,28.0|103,1197
3,8|1197|8|1197|sample|11|103|11|103|28.0,0.0178507,1.80182,0.95598,28.0|103,1197
4,8|1197|8|1197|sample|11|103|11|103|28.0,0.0192148,1.80182,0.95598,28.0|103,1197
5,8|1197|8|1197|sample|11|103|11|103|28.0,0.0192148,1.80182,0.95598,28.0|103,1197
6,8|1197|8|1197|sample|11|103|11|103|28.0,0.0183295,1.80182,0.95598,28.0|103,1197
7,8|1197|8|1197|sample|11|103|11|103|28.0,0.0192394,1.80182,0.95598,28.0|103,1197
8,8|1197|8|1197|sample|11|103|11|103|28.0,0.0192394,1.80182,0.95598,28.0|103,1197
9,8|1197|8|1197|sample|11|103|11|103|28.0,0.0192394,1.80182,0.95598,28.0|103,1197
1,8|1197|8|1197|cc|1|1|103|1|103|69.0,56.0935,-0.0904276,6.51063,69.0|103,1197
2,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.191209,-0.0904276,6.51063,69.0|103,1197
3,8|1197|8|1197|cc|1|1|103|1|103|69.0,42.7556,-0.0904276,6.51063,69.0|103,1197
4,8|1197|8|1197|cc|1|1|103|1|103|69.0,1.51473,-0.0904275,6.51063,69.0|103,1197
5,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.211903,-0.0904276,6.51063,69.0|103,1197
6,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.748968,-0.0904276,6.51063,69.0|103,1197
7,8|1197|8|1197|cc|1|1|103|1|103|69.0,6.90588,-0.0904276,6.51063,69.0|103,1197
8,8|1197|8|1197|cc|1|1|103|1|103|69.0,0.539146,-0.0904276,6.51063,69.0|103,1197
9,8|1197|8|1197|cc|1|1|103|1|103|69.0,3.97932,-0.0904276,6.51063,69.0|103,1197
1,8|1197|8|1197|cc|2|1|103|1|103|69.0,1751.12,-0.0904275,6.51063,69.0|103,1197
2,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.175333,-0.0904275,6.51063,69.0|103,1197
3,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.210267,-0.0904276,6.51063,69.0|103,1197
4,8|1197|8|1197|cc|2|1|103|1|103|69.0,8.8499,-0.0904276,6.51063,69.0|103,1197
5,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.107404,-0.0904276,6.51063,69.0|103,1197
6,8|1197|8|1197|cc|2|1|103|1|103|69.0,1.01539,-0.0904276,6.51063,69.0|103,1197
7,8|1197|8|1197|cc|2|1|103|1|103|69.0,18.2658,-0.0904276,6.51063,69.0|103,1197
8,8|1197|8|1197|cc|2|1|103|1|103|69.0,0.065768,-0.0904275,6.51063,69.0|103,1197
9,8|1197|8|1197|cc|2|1|103|1|103|69.0,61.1486,-0.0904276,6.51063,69.0|103,1197
1,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.432155,-0.0904276,6.51063,69.0|103,1197
2,8|1197|8|1197|cc|3|1|103|1|103|69.0,36.5747,-0.0904276,6.51063,69.0|103,1197
3,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.720729,-0.0904276,6.51063,69.0|103,1197
4,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.835274,-0.0904276,6.51063,69.0|103,1197
5,8|1197|8|1197|cc|3|1|103|1|103|69.0,2.46011,-0.0904276,6.51063,69.0|103,1197
6,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.296682,-0.0904276,6.51063,69.0|103,1197
7,8|1197|8|1197|cc|3|1|103|1|103|69.0,17.2506,-0.0904275,6.51063,69.0|103,1197
8,8|1197|8|1197|cc|3|1|103|1|103|69.0,0.729341,-0.0904276,6.51063,69.0|103,1197
9,8|1197|8|1197|cc|3|1|103|1|103|69.0,7.73678,-0.0904275,6.51063,69.0|103,1197
1,8|1197|8|1197|cc|4|1|103|1|103|69.0,283.991,-0.0904276,6.51063,69.0|103,1197
2,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.0436994,-0.0904275,6.51063,69.0|103,1197
3,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.274131,-0.0904276,6.51063,69.0|103,1197
4,8|1197|8|1197|cc|4|1|103|1|103|69.0,4.79436,-0.0904276,6.51063,69.0|103,1197
5,8|1197|8|1197|cc|4|1|103|1|103|69.0,0.533149,-0.0904276,6.51063,69.0|103,1197
6,8|1197|8|1197|cc|4|1|103|1|103|69.0,1.39015,-0.0904276,6.51063,69.0|103,1197
7,8|1197|8|1197|cc|4|1|103|1|103|69.0,2.96112,-0.0904275,6.51063,69.0|103,1197
8,8|1197|8|1197|cc|4|1|103|1|103|69.0,44.4423,-0.0904276,6.51063,69.0|103,1197
9,8|1197|8|1197|cc|4|1|103|1|103|69.0,5.44466,-0.0904276,6.51063,69.0|103,1197
1,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.281187,-0.0904276,6.51063,69.0|103,1197
2,8|1197|8|1197|cc|5|1|103|1|103|69.0,1.08843,-0.0904275,6.51063,69.0|103,1197
3,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.0107558,-0.0904276,6.51063,69.0|103,1197
4,8|1197|8|1197|cc|5|1|103|1|103|69.0,2.76561,-0.0904276,6.51063,69.0|103,1197
5,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.172955,-0.0904276,6.51063,69.0|103,1197
6,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.406726,-0.0904276,6.51063,69.0|103,1197
7,8|1197|8|1197|cc|5|1|103|1|103|69.0,0.438265,-0.0904276,6.51063,69.0|103,1197
8,8|1197|8|1197|cc|5|1|103|1|103|69.0,3.98031,-0.0904276,6.51063,69.0|103,1197
9,8|1197|8|1197|cc|5|1|103|1|103|69.0,3.40758,-0.0904276,6.51063,69.0|103,1197
1,8|1197|8|1197|cc|6|1|103|1|103|69.0,29.9363,-0.0904276,6.51063,69.0|103,1197
2,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.086546,-0.0904276,6.51063,69.0|103,1197
3,8|1197|8|1197|cc|6|1|103|1|103|69.0,95.5991,-0.0904276,6.51063,69.0|103,1197
4,8|1197|8|1197|cc|6|1|103|1|103|69.0,73.4182,-0.0904276,6.51063,69.0|103,1197
5,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.214842,-0.0904275,6.51063,69.0|103,1197
6,8|1197|8|1197|cc|6|1|103|1|103|69.0,17.0372,-0.0904276,6.51063,69.0|103,1197
7,8|1197|8|1197|cc|6|1|103|1|103|69.0,14.9627,-0.0904276,6.51063,69.0|103,1197
8,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.0585206,-0.0904275,6.51063,69.0|103,1197
9,8|1197|8|1197|cc|6|1|103|1|103|69.0,0.15655,-0.0904276,6.51063,69.0|103,1197
1,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0997525,-0.0904276,6.51063,69.0|103,1197
2,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00742391,-0.0904276,6.51063,69.0|103,1197
3,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.450508,-0.0904276,6.51063,69.0|103,1197
4,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.219267,-0.0904276,6.51063,69.0|103,1197
5,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.00181179,-0.0904276,6.51063,69.0|103,1197
6,8|1197|8|1197|cc|7|1|103|1|103|69.0,6.34586,-0.0904276,6.51063,69.0|103,1197
7,8|1197|8|1197|cc|7|1|103|1|103|69.0,33.2583,-0.0904276,6.51063,69.0|103,1197
8,8|1197|8|1197|cc|7|1|103|1|103|69.0,0.0563799,-0.0904276,6.51063,69.0|103,1197
9,8|1197|8|1197|cc|7|1|103|1|103|69.0,1.49564,-0.0904276,6.51063,69.0|103,1197
1,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.792961,-0.0904276,6.51063,69.0|103,1197
2,8|1197|8|1197|cc|8|1|103|1|103|69.0,2.1165,-0.0904275,6.51063,69.0|103,1197
3,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.0694011,-0.0904276,6.51063,69.0|103,1197
4,8|1197|8|1197|cc|8|1|103|1|103|69.0,37.6573,-0.0904276,6.51063,69.0|103,1197
5,8|1197|8|1197|cc|8|1|103|1|103|69.0,16.181,-0.0904276,6.51063,69.0|103,1197
6,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.77538,-0.0904276,6.51063,69.0|103,1197
7,8|1197|8|1197|cc|8|1|103|1|103|69.0,71.5352,-0.0904276,6.51063,69.0|103,1197
8,8|1197|8|1197|cc|8|1|103|1|103|69.0,0.373941,-0.0904276,6.51063,69.0|103,1197
9,8|1197|8|1197|cc|8|1|103|1|103|69.0,105.973,-0.0904276,6.51063,69.0|103,1197
1,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0133514,-0.0904276,6.51063,69.0|103,1197
2,8|1197|8|1197|vc|1|2|103|2|103|69.0,2.92569,-0.0904276,6.51063,69.0|103,1197
3,8|1197|8|1197|vc|1|2|103|2|103|69.0,3.45276,-0.0904275,6.51063,69.0|103,1197
4,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0241039,-0.0904277,6.51063,69.0|103,1197
5,8|1197|8|1197|vc|1|2|103|2|103|69.0,69.6113,-0.0904276,6.51063,69.0|103,1197
6,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.0638394,-0.0904276,6.51063,69.0|103,1197
7,8|1197|8|1197|vc|1|2|103|2|103|69.0,31.2412,-0.0904276,6.51063,69.0|103,1197
8,8|1197|8|1197|vc|1|2|103|2|103|69.0,0.270472,-0.0904276,6.51063,69.0|103,1197
9,8|1197|8|1197|vc|1|2|103|2|103|69.0,1.03688,-0.0904276,6.51063,69.0|103,1197
1,8|1197|8|1197|vc|2|2|103|2|103|69.0,35.1875,-0.0904276,6.51063,69.0|103,1197
2,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.00202031,-0.0904276,6.51063,69.0|103,1197
3,8|1197|8|1197|vc|2|2|103|2|103|69.0,12.8828,-0.0904276,6.51063,69.0|103,1197
4,8|1197|8|1197|vc|2|2|103|2|103|69.0,32.235,-0.0904276,6.51063,69.0|103,1197
5,8|1197|8|1197|vc|2|2|103|2|103|69.0,0.0656135,-0.0904275,6.51063,69.0|103,1197
6,8|1197|8|1197|vc|2|2|103|2|103|69.0,6.71888,-0.0904276,6.51063,69.0|103,1197
7,8|1197|8|1197|vc|2|2|103|2|103|69.0,10.6879,-0.0904276,6.51063,69.0|103,1197
8,8|1197|8|1197|vc|2|2|103|2|103|69.0,7.14984,-0.0904276,6.51063,69.0|103,1197
9,8|1197|8|1197|vc|2|2|103|2|103|69.0,41.1259,-0.0904276,6.51063,69.0|103,1197
1,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.00607417,-0.0904276,6.51063,69.0|103,1197
2,8|1197|8|1197|vc|3|2|103|2|103|69.0,2.36959,-0.0904276,6.51063,69.0|103,1197
3,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.296759,-0.0904275,6.51063,69.0|103,1197
4,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0412029,-0.0904276,6.51063,69.0|103,1197
5,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.999803,-0.0904276,6.51063,69.0|103,1197
6,8|1197|8|1197|vc|3|2|103|2|103|69.0,3.51035,-0.0904275,6.51063,69.0|103,1197
7,8|1197|8|1197|vc|3|2|103|2|103|69.0,0.0031621,-0.0904275,6.51063,69.0|103,1197
