rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|1260|8|1260|sample|12|319|12|319|28.0,0,-1.50993e-08,1.24781,7.10913e-08,0,0,True,28.0|319,1260
1,8|1260|8|1260|sample|10|319|10|319|28.0,0,-2.18286e-08,1.28692,-1.89016e-08,0,0,True,28.0|319,1260
1,8|1260|8|1260|sample|9|319|9|319|28.0,0,7.2736e-08,1.11642,2.72369e-08,0,0,True,28.0|319,1260
1,8|1260|8|1260|sample|4|319|4|319|22.0,0,1.78077e-08,1.30042,9.6307e-08,0,0,True,22.0|319,1260
1,8|1260|8|1260|sample|3|319|3|319|22.0,0,-2.20386e-08,1.35424,7.11219e-08,0,0,True,22.0|319,1260
1,8|1260|8|1260|cc|1|1|319|1|319|69.0,0,-6.58343e-08,1.11677,9.83647e-09,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|2|1|319|1|319|69.0,0,-4.49926e-08,2.86688,-1.78849e-08,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|3|1|319|1|319|69.0,0,2.28364e-08,2.01481,1.15676e-09,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|4|1|319|1|319|69.0,0,1.06566e-07,1.94038,-9.39579e-08,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|5|1|319|1|319|69.0,0,-1.05326e-07,-1.69958,-6.97294e-08,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|6|1|319|1|319|69.0,0,-7.10838e-09,2.58217,-4.3401e-08,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|7|1|319|1|319|69.0,0,-6.31873e-08,-0.783327,-7.71465e-08,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|8|1|319|1|319|69.0,0,-8.32398e-08,-2.87593,-5.2367e-08,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|1|2|319|2|319|69.0,0,1.49804e-08,-2.37176,2.95054e-08,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|2|2|319|2|319|69.0,0,1.32835e-07,-0.401071,-6.86547e-08,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|3|2|319|2|319|69.0,0,-5.99979e-08,-0.0761267,-4.38958e-09,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|4|2|319|2|319|69.0,0,1.32877e-09,3.40749,6.51716e-08,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|5|2|319|2|319|69.0,0,2.22308e-08,-0.737156,-5.36846e-08,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|6|2|319|2|319|69.0,0,-1.04583e-08,-0.418148,2.61278e-08,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|7|2|319|2|319|69.0,0,-3.1992e-08,0.883548,-7.34342e-08,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|8|2|319|2|319|69.0,0,3.07518e-08,-3.54698,2.84478e-09,0,0,False,69.0|319,1260
