rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
2,8|1159|8|1159|sample|6|292|6|292|65.0,-1.63389,1.3344e-10,2.85338e-08,65.0|292,1159
3,8|1159|8|1159|sample|6|292|6|292|65.0,-1.57167,-4.01942e-08,7.74825e-08,65.0|292,1159
4,8|1159|8|1159|sample|6|292|6|292|65.0,-1.409,-1.67903e-08,-3.39049e-08,65.0|292,1159
5,8|1159|8|1159|sample|6|292|6|292|65.0,-1.51119,5.90798e-10,6.55974e-08,65.0|292,1159
6,8|1159|8|1159|sample|6|292|6|292|65.0,-1.49088,-2.90002e-08,6.35112e-09,65.0|292,1159
7,8|1159|8|1159|sample|6|292|6|292|65.0,-1.49088,-5.97576e-08,3.25461e-08,65.0|292,1159
8,8|1159|8|1159|sample|6|292|6|292|65.0,-1.49088,-4.27158e-08,1.09597e-08,65.0|292,1159
9,8|1159|8|1159|sample|6|292|6|292|65.0,-1.49088,-5.80701e-08,-6.15797e-08,65.0|292,1159
1,8|1159|8|1159|sample|11|292|11|292|28.0,-2.86178,-3.80828e-08,-1.32074e-08,28.0|292,1159
2,8|1159|8|1159|sample|11|292|11|292|28.0,-2.86178,-3.26136e-08,-6.78862e-08,28.0|292,1159
3,8|1159|8|1159|sample|11|292|11|292|28.0,-2.92679,-2.72962e-09,1.2273e-08,28.0|292,1159
4,8|1159|8|1159|sample|11|292|11|292|28.0,-2.85776,-8.24674e-09,1.79359e-08,28.0|292,1159
5,8|1159|8|1159|sample|11|292|11|292|28.0,-2.90251,-3.21631e-08,-3.8668e-08,28.0|292,1159
6,8|1159|8|1159|sample|11|292|11|292|28.0,-2.90489,-4.81412e-08,-3.79985e-09,28.0|292,1159
7,8|1159|8|1159|sample|11|292|11|292|28.0,-2.90489,-1.64219e-08,3.69384e-08,28.0|292,1159
8,8|1159|8|1159|sample|11|292|11|292|28.0,-2.90489,3.54462e-08,-1.87708e-08,28.0|292,1159
9,8|1159|8|1159|sample|11|292|11|292|28.0,-2.90489,-1.27165e-08,-1.90206e-08,28.0|292,1159
1,8|1159|8|1159|sample|12|292|12|292|28.0,-3.03499,-2.12895e-08,-3.51911e-08,28.0|292,1159
2,8|1159|8|1159|sample|12|292|12|292|28.0,-3.10515,4.07436e-08,3.12242e-08,28.0|292,1159
3,8|1159|8|1159|sample|12|292|12|292|28.0,-3.11172,2.51945e-08,-2.46063e-08,28.0|292,1159
4,8|1159|8|1159|sample|12|292|12|292|28.0,-3.11172,1.9375e-08,-2.93148e-08,28.0|292,1159
5,8|1159|8|1159|sample|12|292|12|292|28.0,-3.11172,-3.41313e-08,-1.81091e-08,28.0|292,1159
6,8|1159|8|1159|sample|12|292|12|292|28.0,-3.05441,9.06071e-09,-6.86926e-08,28.0|292,1159
7,8|1159|8|1159|sample|12|292|12|292|28.0,-3.05441,6.71888e-09,-1.07154e-07,28.0|292,1159
8,8|1159|8|1159|sample|12|292|12|292|28.0,-3.05441,-1.73546e-08,-2.71241e-08,28.0|292,1159
9,8|1159|8|1159|sample|12|292|12|292|28.0,-3.12126,7.08085e-09,-4.60225e-08,28.0|292,1159
1,8|1159|8|1159|sample|9|292|9|292|28.0,-2.4218,-5.44947e-08,-2.26486e-11,28.0|292,1159
2,8|1159|8|1159|sample|9|292|9|292|28.0,-2.30855,1.97421e-08,6.16567e-08,28.0|292,1159
3,8|1159|8|1159|sample|9|292|9|292|28.0,-2.30855,-9.27258e-09,-3.80406e-08,28.0|292,1159
4,8|1159|8|1159|sample|9|292|9|292|28.0,-2.30855,9.11555e-10,1.73527e-08,28.0|292,1159
5,8|1159|8|1159|sample|9|292|9|292|28.0,-2.40746,-1.95021e-08,-5.76359e-08,28.0|292,1159
6,8|1159|8|1159|sample|9|292|9|292|28.0,-2.4637,3.93399e-08,2.26478e-08,28.0|292,1159
7,8|1159|8|1159|sample|9|292|9|292|28.0,-2.4637,2.58079e-08,-1.14657e-07,28.0|292,1159
8,8|1159|8|1159|sample|9|292|9|292|28.0,-2.4637,3.90371e-08,-3.69494e-08,28.0|292,1159
9,8|1159|8|1159|sample|9|292|9|292|28.0,-2.43688,-3.43299e-08,-2.87543e-08,28.0|292,1159
1,8|1159|8|1159|sample|10|292|10|292|28.0,-2.26748,-3.16267e-08,1.01198e-08,28.0|292,1159
2,8|1159|8|1159|sample|10|292|10|292|28.0,-2.51785,2.97647e-09,-3.37289e-08,28.0|292,1159
3,8|1159|8|1159|sample|10|292|10|292|28.0,-2.48465,8.81185e-08,2.25998e-08,28.0|292,1159
4,8|1159|8|1159|sample|10|292|10|292|28.0,-2.27938,3.57945e-08,3.07913e-08,28.0|292,1159
5,8|1159|8|1159|sample|10|292|10|292|28.0,-2.36489,-5.4208e-08,7.42298e-09,28.0|292,1159
6,8|1159|8|1159|sample|10|292|10|292|28.0,-2.40077,-1.56747e-08,-1.16103e-07,28.0|292,1159
7,8|1159|8|1159|sample|10|292|10|292|28.0,-2.30151,2.9131e-08,7.75139e-08,28.0|292,1159
8,8|1159|8|1159|sample|10|292|10|292|28.0,-2.44749,9.27811e-09,1.08417e-09,28.0|292,1159
9,8|1159|8|1159|sample|10|292|10|292|28.0,-2.27508,-2.80455e-08,6.85768e-08,28.0|292,1159
1,8|1159|8|1159|sample|4|292|4|292|22.0,-1.08114,-4.81705e-08,8.73324e-08,22.0|292,1159
2,8|1159|8|1159|sample|4|292|4|292|22.0,-1.08114,-2.88933e-08,-1.36164e-08,22.0|292,1159
3,8|1159|8|1159|sample|4|292|4|292|22.0,-1.02917,-3.18644e-08,-3.00268e-08,22.0|292,1159
4,8|1159|8|1159|sample|4|292|4|292|22.0,-1.02917,-3.52277e-08,9.62066e-09,22.0|292,1159
5,8|1159|8|1159|sample|4|292|4|292|22.0,-1.08754,2.43257e-08,3.54374e-08,22.0|292,1159
6,8|1159|8|1159|sample|4|292|4|292|22.0,-1.1695,-3.34654e-08,9.27797e-09,22.0|292,1159
7,8|1159|8|1159|sample|4|292|4|292|22.0,-1.1695,-5.49218e-09,3.25971e-08,22.0|292,1159
8,8|1159|8|1159|sample|4|292|4|292|22.0,-1.11388,2.06045e-08,3.28406e-08,22.0|292,1159
9,8|1159|8|1159|sample|4|292|4|292|22.0,-1.11388,-1.16815e-07,6.07319e-08,22.0|292,1159
1,8|1159|8|1159|sample|3|292|3|292|22.0,-1.18409,-7.33089e-08,2.91868e-09,22.0|292,1159
2,8|1159|8|1159|sample|3|292|3|292|22.0,-1.16296,1.73032e-09,2.67294e-08,22.0|292,1159
3,8|1159|8|1159|sample|3|292|3|292|22.0,-1.16296,3.19998e-08,-1.42091e-08,22.0|292,1159
4,8|1159|8|1159|sample|3|292|3|292|22.0,-1.16296,-1.75067e-08,8.01014e-10,22.0|292,1159
5,8|1159|8|1159|sample|3|292|3|292|22.0,-0.91102,-2.39159e-08,5.27529e-08,22.0|292,1159
6,8|1159|8|1159|sample|3|292|3|292|22.0,-1.11124,-4.08025e-08,-6.21313e-08,22.0|292,1159
7,8|1159|8|1159|sample|3|292|3|292|22.0,-1.15601,9.05336e-09,1.30558e-07,22.0|292,1159
8,8|1159|8|1159|sample|3|292|3|292|22.0,-1.15601,1.82805e-08,8.01968e-08,22.0|292,1159
9,8|1159|8|1159|sample|3|292|3|292|22.0,-1.12627,3.87452e-09,9.79192e-09,22.0|292,1159
1,8|1159|8|1159|cc|1|1|292|1|292|69.0,-1.25903,-1.12271e-08,-6.56783e-08,69.0|292,1159
2,8|1159|8|1159|cc|1|1|292|1|292|69.0,2.06973,-4.68596e-09,5.5022e-08,69.0|292,1159
3,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.367499,5.45336e-08,-5.25686e-08,69.0|292,1159
4,8|1159|8|1159|cc|1|1|292|1|292|69.0,-0.0186167,-2.1495e-08,7.86487e-08,69.0|292,1159
5,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.985873,-9.58283e-09,-5.05413e-08,69.0|292,1159
6,8|1159|8|1159|cc|1|1|292|1|292|69.0,1.73088,-1.84114e-08,-5.41188e-08,69.0|292,1159
7,8|1159|8|1159|cc|1|1|292|1|292|69.0,0.464369,2.41238e-08,-6.331e-08,69.0|292,1159
8,8|1159|8|1159|cc|1|1|292|1|292|69.0,-1.02957,-3.69292e-08,-1.90582e-08,69.0|292,1159
9,8|1159|8|1159|cc|1|1|292|1|292|69.0,1.65642,-8.38881e-08,-2.59202e-09,69.0|292,1159
1,8|1159|8|1159|cc|2|1|292|1|292|69.0,1.36646,3.77333e-08,1.3797e-08,69.0|292,1159
2,8|1159|8|1159|cc|2|1|292|1|292|69.0,-3.55514,-9.15536e-08,-3.63734e-08,69.0|292,1159
3,8|1159|8|1159|cc|2|1|292|1|292|69.0,0.757992,4.21854e-08,3.94469e-08,69.0|292,1159
4,8|1159|8|1159|cc|2|1|292|1|292|69.0,-2.06494,5.54587e-08,-3.1835e-08,69.0|292,1159
5,8|1159|8|1159|cc|2|1|292|1|292|69.0,1.86706,4.59497e-09,-3.89087e-08,69.0|292,1159
6,8|1159|8|1159|cc|2|1|292|1|292|69.0,-0.722207,-1.59596e-08,-6.79138e-08,69.0|292,1159
7,8|1159|8|1159|cc|2|1|292|1|292|69.0,-1.24174,-7.59133e-08,1.19287e-08,69.0|292,1159
8,8|1159|8|1159|cc|2|1|292|1|292|69.0,1.80997,9.50125e-09,-1.53008e-07,69.0|292,1159
9,8|1159|8|1159|cc|2|1|292|1|292|69.0,-2.69414,4.95237e-08,-3.30407e-08,69.0|292,1159
1,8|1159|8|1159|cc|3|1|292|1|292|69.0,-2.27554,-5.3941e-08,7.52341e-09,69.0|292,1159
2,8|1159|8|1159|cc|3|1|292|1|292|69.0,0.482941,1.10109e-08,1.23346e-07,69.0|292,1159
3,8|1159|8|1159|cc|3|1|292|1|292|69.0,2.75958,3.90425e-09,6.91848e-08,69.0|292,1159
4,8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.356414,-6.7926e-09,-1.03064e-09,69.0|292,1159
5,8|1159|8|1159|cc|3|1|292|1|292|69.0,-0.456304,-6.89362e-08,3.68518e-08,69.0|292,1159
6,8|1159|8|1159|cc|3|1|292|1|292|69.0,-3.83786,4.28157e-09,1.6076e-08,69.0|292,1159
7,8|1159|8|1159|cc|3|1|292|1|292|69.0,1.85246,5.25886e-08,2.79899e-08,69.0|292,1159
8,8|1159|8|1159|cc|3|1|292|1|292|69.0,1.95297,-4.76187e-08,-1.57966e-09,69.0|292,1159
9,8|1159|8|1159|cc|3|1|292|1|292|69.0,-2.3429,-3.1683e-09,7.94384e-08,69.0|292,1159
1,8|1159|8|1159|cc|4|1|292|1|292|69.0,1.69126,2.77446e-09,9.49101e-08,69.0|292,1159
2,8|1159|8|1159|cc|4|1|292|1|292|69.0,2.30183,8.04887e-09,-2.17851e-08,69.0|292,1159
3,8|1159|8|1159|cc|4|1|292|1|292|69.0,-2.83059,-1.41234e-08,9.0229e-08,69.0|292,1159
4,8|1159|8|1159|cc|4|1|292|1|292|69.0,3.39294,-3.03095e-08,6.72264e-10,69.0|292,1159
5,8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.980546,1.89449e-08,1.48141e-09,69.0|292,1159
6,8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.10929,7.17547e-08,-1.56077e-08,69.0|292,1159
7,8|1159|8|1159|cc|4|1|292|1|292|69.0,2.86613,6.20625e-09,3.03634e-09,69.0|292,1159
8,8|1159|8|1159|cc|4|1|292|1|292|69.0,2.52264,2.01627e-08,-9.29637e-08,69.0|292,1159
9,8|1159|8|1159|cc|4|1|292|1|292|69.0,-0.0850568,2.20528e-08,4.79962e-08,69.0|292,1159
1,8|1159|8|1159|cc|5|1|292|1|292|69.0,-2.15258,1.08183e-09,2.8758e-08,69.0|292,1159
2,8|1159|8|1159|cc|5|1|292|1|292|69.0,5.54289,-9.45465e-10,3.66399e-08,69.0|292,1159
3,8|1159|8|1159|cc|5|1|292|1|292|69.0,-1.98256,-2.64813e-09,1.66706e-08,69.0|292,1159
4,8|1159|8|1159|cc|5|1|292|1|292|69.0,-0.096032,-3.79477e-08,-5.08462e-08,69.0|292,1159
5,8|1159|8|1159|cc|5|1|292|1|292|69.0,-2.13578,2.00484e-08,-3.77579e-08,69.0|292,1159
6,8|1159|8|1159|cc|5|1|292|1|292|69.0,1.43859,-4.04877e-08,1.57863e-08,69.0|292,1159
7,8|1159|8|1159|cc|5|1|292|1|292|69.0,-3.52545,1.20268e-08,3.14378e-09,69.0|292,1159
8,8|1159|8|1159|cc|5|1|292|1|292|69.0,0.317137,3.17466e-08,-9.78219e-09,69.0|292,1159
9,8|1159|8|1159|cc|5|1|292|1|292|69.0,5.14408,-2.1415e-08,-1.37322e-09,69.0|292,1159
1,8|1159|8|1159|cc|6|1|292|1|292|69.0,2.67426,-4.55856e-08,5.86346e-08,69.0|292,1159
2,8|1159|8|1159|cc|6|1|292|1|292|69.0,2.14756,-3.4951e-08,9.2442e-09,69.0|292,1159
3,8|1159|8|1159|cc|6|1|292|1|292|69.0,-1.21153,-3.71385e-08,1.26219e-08,69.0|292,1159
4,8|1159|8|1159|cc|6|1|292|1|292|69.0,2.65116,-3.38403e-08,5.85778e-09,69.0|292,1159
5,8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.44394,-3.32188e-08,-3.82589e-08,69.0|292,1159
6,8|1159|8|1159|cc|6|1|292|1|292|69.0,-1.12033,3.00915e-08,1.43023e-09,69.0|292,1159
7,8|1159|8|1159|cc|6|1|292|1|292|69.0,-1.20354,-1.28954e-08,-5.54582e-08,69.0|292,1159
8,8|1159|8|1159|cc|6|1|292|1|292|69.0,2.43292,-6.07435e-09,-1.62209e-09,69.0|292,1159
9,8|1159|8|1159|cc|6|1|292|1|292|69.0,-0.308098,-2.03137e-08,-4.77486e-08,69.0|292,1159
1,8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.928188,-4.18113e-08,-8.76773e-11,69.0|292,1159
2,8|1159|8|1159|cc|7|1|292|1|292|69.0,-0.488384,-2.88013e-08,-3.05697e-08,69.0|292,1159
3,8|1159|8|1159|cc|7|1|292|1|292|69.0,1.57038,-3.2933e-08,-5.13247e-08,69.0|292,1159
4,8|1159|8|1159|cc|7|1|292|1|292|69.0,2.53384,-1.01247e-08,1.52037e-08,69.0|292,1159
5,8|1159|8|1159|cc|7|1|292|1|292|69.0,2.37202,-1.86601e-08,-6.9984e-09,69.0|292,1159
6,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.0943934,7.24584e-08,8.48411e-09,69.0|292,1159
7,8|1159|8|1159|cc|7|1|292|1|292|69.0,-2.76369,1.98303e-08,-5.89435e-08,69.0|292,1159
8,8|1159|8|1159|cc|7|1|292|1|292|69.0,-3.22322,1.32351e-08,3.43829e-08,69.0|292,1159
9,8|1159|8|1159|cc|7|1|292|1|292|69.0,0.411182,3.72498e-08,-6.29322e-08,69.0|292,1159
1,8|1159|8|1159|cc|8|1|292|1|292|69.0,1.00685,1.08194e-08,-3.13088e-09,69.0|292,1159
2,8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.392145,-5.28184e-08,8.45903e-08,69.0|292,1159
3,8|1159|8|1159|cc|8|1|292|1|292|69.0,2.38149,-3.35652e-08,-2.59898e-08,69.0|292,1159
4,8|1159|8|1159|cc|8|1|292|1|292|69.0,0.51325,3.6628e-08,-1.18859e-07,69.0|292,1159
5,8|1159|8|1159|cc|8|1|292|1|292|69.0,-1.7229,1.84327e-08,-4.68133e-08,69.0|292,1159
6,8|1159|8|1159|cc|8|1|292|1|292|69.0,-2.84702,7.73784e-08,-6.9219e-08,69.0|292,1159
7,8|1159|8|1159|cc|8|1|292|1|292|69.0,-3.05736,3.3588e-08,-3.53079e-08,69.0|292,1159
8,8|1159|8|1159|cc|8|1|292|1|292|69.0,4.83581,5.93876e-08,-2.10141e-08,69.0|292,1159
9,8|1159|8|1159|cc|8|1|292|1|292|69.0,-0.232193,-4.82791e-08,5.88094e-08,69.0|292,1159
1,8|1159|8|1159|vc|1|2|292|2|292|69.0,-2.02945,3.02558e-08,1.62146e-08,69.0|292,1159
2,8|1159|8|1159|vc|1|2|292|2|292|69.0,-0.108977,-7.95301e-09,4.22764e-09,69.0|292,1159
3,8|1159|8|1159|vc|1|2|292|2|292|69.0,1.90782,-5.95247e-09,-3.38568e-09,69.0|292,1159
4,8|1159|8|1159|vc|1|2|292|2|292|69.0,0.55067,-1.62827e-08,1.88144e-08,69.0|292,1159
5,8|1159|8|1159|vc|1|2|292|2|292|69.0,2.9688,-3.31771e-08,7.17713e-08,69.0|292,1159
6,8|1159|8|1159|vc|1|2|292|2|292|69.0,2.09812,2.72016e-08,-3.02352e-08,69.0|292,1159
7,8|1159|8|1159|vc|1|2|292|2|292|69.0,-1.89879,-8.26784e-08,-7.74826e-09,69.0|292,1159
8,8|1159|8|1159|vc|1|2|292|2|292|69.0,1.10576,1.58213e-09,-3.6118e-08,69.0|292,1159
9,8|1159|8|1159|vc|1|2|292|2|292|69.0,1.90998,-2.48233e-08,-4.64531e-09,69.0|292,1159
1,8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.933463,-1.69076e-09,-1.56886e-09,69.0|292,1159
2,8|1159|8|1159|vc|2|2|292|2|292|69.0,-2.12516,-5.83471e-09,1.68807e-08,69.0|292,1159
3,8|1159|8|1159|vc|2|2|292|2|292|69.0,-0.237427,-5.06014e-08,4.78079e-08,69.0|292,1159
4,8|1159|8|1159|vc|2|2|292|2|292|69.0,3.81599,-1.40919e-08,-2.25606e-08,69.0|292,1159
5,8|1159|8|1159|vc|2|2|292|2|292|69.0,1.66884,8.7555e-09,2.992e-08,69.0|292,1159
6,8|1159|8|1159|vc|2|2|292|2|292|69.0,0.168708,3.96254e-08,5.62137e-08,69.0|292,1159
7,8|1159|8|1159|vc|2|2|292|2|292|69.0,1.43854,2.42486e-10,4.32716e-08,69.0|292,1159
8,8|1159|8|1159|vc|2|2|292|2|292|69.0,3.4188,6.38174e-09,-2.16516e-08,69.0|292,1159
9,8|1159|8|1159|vc|2|2|292|2|292|69.0,-1.62139,-2.10647e-08,-9.15533e-09,69.0|292,1159
1,8|1159|8|1159|vc|3|2|292|2|292|69.0,3.72648,1.23261e-08,5.20973e-10,69.0|292,1159
2,8|1159|8|1159|vc|3|2|292|2|292|69.0,1.45689,-2.06056e-08,2.90566e-08,69.0|292,1159
3,8|1159|8|1159|vc|3|2|292|2|292|69.0,-2.74978,-2.41916e-08,7.42839e-08,69.0|292,1159
4,8|1159|8|1159|vc|3|2|292|2|292|69.0,-1.89224,3.02196e-09,-2.74289e-08,69.0|292,1159
5,8|1159|8|1159|vc|3|2|292|2|292|69.0,-0.996895,1.91192e-09,-1.92058e-08,69.0|292,1159
6,8|1159|8|1159|vc|3|2|292|2|292|69.0,5.18422,1.93782e-08,2.54076e-08,69.0|292,1159
7,8|1159|8|1159|vc|3|2|292|2|292|69.0,1.83849,5.17956e-08,7.9874e-08,69.0|292,1159
8,8|1159|8|1159|vc|3|2|292|2|292|69.0,4.88631,7.03535e-08,-2.36918e-08,69.0|292,1159
9,8|1159|8|1159|vc|3|2|292|2|292|69.0,0.737635,1.74233e-08,1.08544e-08,69.0|292,1159
1,8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.035152,-5.87285e-08,-6.3756e-09,69.0|292,1159
2,8|1159|8|1159|vc|4|2|292|2|292|69.0,-1.89859,-1.02368e-08,-6.43111e-09,69.0|292,1159
3,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.975279,-6.99283e-08,-1.37785e-08,69.0|292,1159
4,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.00788219,2.89737e-08,4.95521e-09,69.0|292,1159
5,8|1159|8|1159|vc|4|2|292|2|292|69.0,0.905006,-4.07384e-09,-4.71464e-08,69.0|292,1159
6,8|1159|8|1159|vc|4|2|292|2|292|69.0,1.5806,2.14468e-08,1.33666e-07,69.0|292,1159
7,8|1159|8|1159|vc|4|2|292|2|292|69.0,3.51413,1.8671e-08,-3.74603e-08,69.0|292,1159
8,8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.606305,4.09927e-09,3.14411e-08,69.0|292,1159
9,8|1159|8|1159|vc|4|2|292|2|292|69.0,-0.18618,2.0325e-08,-9.86922e-09,69.0|292,1159
1,8|1159|8|1159|vc|5|2|292|2|292|69.0,-2.28505,-1.47468e-08,8.20432e-08,69.0|292,1159
2,8|1159|8|1159|vc|5|2|292|2|292|69.0,-1.19348,-2.70119e-08,-1.38646e-08,69.0|292,1159
3,8|1159|8|1159|vc|5|2|292|2|292|69.0,0.98276,-3.03498e-08,1.60766e-08,69.0|292,1159
4,8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.654488,1.51493e-08,1.74902e-08,69.0|292,1159
5,8|1159|8|1159|vc|5|2|292|2|292|69.0,-0.830293,-7.82025e-08,9.29009e-08,69.0|292,1159
6,8|1159|8|1159|vc|5|2|292|2|292|69.0,3.38172,-8.22695e-09,-7.09301e-08,69.0|292,1159
7,8|1159|8|1159|vc|5|2|292|2|292|69.0,1.28896,-8.20013e-08,8.96309e-09,69.0|292,1159
8,8|1159|8|1159|vc|5|2|292|2|292|69.0,1.62703,-1.95052e-08,2.28214e-09,69.0|292,1159
9,8|1159|8|1159|vc|5|2|292|2|292|69.0,-5.54329,-3.17766e-09,6.08855e-09,69.0|292,1159
1,8|1159|8|1159|vc|6|2|292|2|292|69.0,-1.25633,4.53178e-09,-1.92403e-08,69.0|292,1159
2,8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.949018,4.76774e-08,2.2779e-08,69.0|292,1159
3,8|1159|8|1159|vc|6|2|292|2|292|69.0,3.52204,2.7304e-08,2.53745e-08,69.0|292,1159
4,8|1159|8|1159|vc|6|2|292|2|292|69.0,-0.400892,1.05352e-07,8.59967e-08,69.0|292,1159
5,8|1159|8|1159|vc|6|2|292|2|292|69.0,-2.12308,5.37189e-08,1.53334e-08,69.0|292,1159
6,8|1159|8|1159|vc|6|2|292|2|292|69.0,-5.80835,-1.26007e-08,-2.71564e-08,69.0|292,1159
7,8|1159|8|1159|vc|6|2|292|2|292|69.0,-3.32624,1.00028e-08,8.21264e-09,69.0|292,1159
8,8|1159|8|1159|vc|6|2|292|2|292|69.0,0.438564,3.12759e-08,-3.29236e-08,69.0|292,1159
9,8|1159|8|1159|vc|6|2|292|2|292|69.0,1.13267,-1.41234e-08,1.75489e-08,69.0|292,1159
1,8|1159|8|1159|vc|7|2|292|2|292|69.0,-0.502792,-6.93122e-08,-9.32195e-09,69.0|292,1159
2,8|1159|8|1159|vc|7|2|292|2|292|69.0,4.65712,-9.5811e-10,-7.30694e-09,69.0|292,1159
3,8|1159|8|1159|vc|7|2|292|2|292|69.0,0.561085,8.75683e-09,-7.56602e-08,69.0|292,1159
4,8|1159|8|1159|vc|7|2|292|2|292|69.0,-2.81906,4.39455e-08,9.85233e-09,69.0|292,1159
5,8|1159|8|1159|vc|7|2|292|2|292|69.0,-5.65425,2.45776e-08,2.41334e-08,69.0|292,1159
6,8|1159|8|1159|vc|7|2|292|2|292|69.0,6.23029,2.27735e-08,-4.14312e-08,69.0|292,1159
7,8|1159|8|1159|vc|7|2|292|2|292|69.0,-0.353265,7.90897e-09,-1.17719e-07,69.0|292,1159
8,8|1159|8|1159|vc|7|2|292|2|292|69.0,-0.271121,-5.62497e-08,5.29796e-08,69.0|292,1159
9,8|1159|8|1159|vc|7|2|292|2|292|69.0,-0.99585,3.11063e-08,-2.51526e-08,69.0|292,1159
1,8|1159|8|1159|vc|8|2|292|2|292|69.0,-2.69818,1.81251e-08,8.23517e-09,69.0|292,1159
2,8|1159|8|1159|vc|8|2|292|2|292|69.0,-1.02818,-4.16431e-09,2.52367e-08,69.0|292,1159
3,8|1159|8|1159|vc|8|2|292|2|292|69.0,-2.55712,5.21186e-09,4.96526e-08,69.0|292,1159
4,8|1159|8|1159|vc|8|2|292|2|292|69.0,-2.22826,-2.55342e-08,1.15105e-08,69.0|292,1159
5,8|1159|8|1159|vc|8|2|292|2|292|69.0,-0.648918,-2.92366e-08,7.01224e-08,69.0|292,1159
6,8|1159|8|1159|vc|8|2|292|2|292|69.0,-1.38678,4.41495e-08,2.63815e-08,69.0|292,1159
7,8|1159|8|1159|vc|8|2|292|2|292|69.0,-2.74734,1.66697e-08,3.37982e-09,69.0|292,1159
8,8|1159|8|1159|vc|8|2|292|2|292|69.0,2.23512,6.77777e-09,-1.26248e-07,69.0|292,1159
9,8|1159|8|1159|vc|8|2|292|2|292|69.0,4.19718,-1.17532e-08,-1.37278e-09,69.0|292,1159
1,8|1197|8|1197|sample|7|103|7|103|65.0,-3.58977,-2.16279e-08,6.69581e-09,65.0|103,1197
2,8|1197|8|1197|sample|7|103|7|103|65.0,-3.58977,2.83633e-08,-5.5078e-08,65.0|103,1197
3,8|1197|8|1197|sample|7|103|7|103|65.0,-3.39988,-4.54478e-08,1.29545e-08,65.0|103,1197
4,8|1197|8|1197|sample|7|103|7|103|65.0,-3.63797,-2.06516e-08,3.31934e-08,65.0|103,1197
5,8|1197|8|1197|sample|7|103|7|103|65.0,-3.63797,1.1875e-08,-5.01207e-09,65.0|103,1197
6,8|1197|8|1197|sample|7|103|7|103|65.0,-3.48706,3.53157e-08,-4.11095e-08,65.0|103,1197
7,8|1197|8|1197|sample|7|103|7|103|65.0,-3.48706,1.6954e-08,1.98565e-08,65.0|103,1197
8,8|1197|8|1197|sample|7|103|7|103|65.0,-3.64694,-5.74706e-09,6.90387e-08,65.0|103,1197
9,8|1197|8|1197|sample|7|103|7|103|65.0,-3.4402,-3.27974e-09,-1.0063e-08,65.0|103,1197
1,8|1197|8|1197|sample|8|103|8|103|65.0,-3.50761,-3.38946e-08,-2.78888e-09,65.0|103,1197
2,8|1197|8|1197|sample|8|103|8|103|65.0,-3.50761,6.40165e-08,-8.07345e-08,65.0|103,1197
3,8|1197|8|1197|sample|8|103|8|103|65.0,-3.59296,1.40644e-08,1.03336e-07,65.0|103,1197
4,8|1197|8|1197|sample|8|103|8|103|65.0,-3.59296,-1.50493e-08,3.1932e-08,65.0|103,1197
5,8|1197|8|1197|sample|8|103|8|103|65.0,-3.59296,7.72652e-09,-3.78151e-08,65.0|103,1197
6,8|1197|8|1197|sample|8|103|8|103|65.0,-3.59296,-1.15128e-08,-5.29555e-08,65.0|103,1197
7,8|1197|8|1197|sample|8|103|8|103|65.0,-3.59296,3.04071e-08,-4.47137e-09,65.0|103,1197
8,8|1197|8|1197|sample|8|103|8|103|65.0,-3.57357,-1.71916e-08,1.25386e-10,65.0|103,1197
9,8|1197|8|1197|sample|8|103|8|103|65.0,-3.48984,5.48583e-08,3.94011e-08,65.0|103,1197
1,8|1197|8|1197|sample|6|103|6|103|65.0,-3.55581,1.13932e-09,1.14583e-07,65.0|103,1197
2,8|1197|8|1197|sample|6|103|6|103|65.0,-3.73073,6.00206e-08,4.68405e-08,65.0|103,1197
3,8|1197|8|1197|sample|6|103|6|103|65.0,-3.73073,1.37835e-08,1.63127e-08,65.0|103,1197
4,8|1197|8|1197|sample|6|103|6|103|65.0,-3.54217,2.39995e-08,9.52573e-09,65.0|103,1197
5,8|1197|8|1197|sample|6|103|6|103|65.0,-3.53563,-9.86425e-09,-5.13707e-08,65.0|103,1197
6,8|1197|8|1197|sample|6|103|6|103|65.0,-3.53563,-6.8284e-08,2.47757e-08,65.0|103,1197
7,8|1197|8|1197|sample|6|103|6|103|65.0,-3.5849,-3.21204e-08,1.5656e-08,65.0|103,1197
8,8|1197|8|1197|sample|6|103|6|103|65.0,-3.52289,2.64118e-08,-5.95297e-08,65.0|103,1197
9,8|1197|8|1197|sample|6|103|6|103|65.0,-3.52289,6.28091e-08,3.63896e-08,65.0|103,1197
