id,U_SAEM,L_SAEM,h_SAEM,f_SAEM,alpha_SAEM,k_SAEM,U_mode,L_mode,h_mode,f_mode,alpha_mode,k_mode,goes_down,mab_virus,run_id
8|152|8|152|sample|10|322|10|322|28.0,312.531,788.442,-0.877876,0.00833582,7.64661e-10,0.126238,312.531,788.442,-0.877876,0.00833582,7.64661e-10,0.126238,True,28.0|322,152
8|152|8|152|sample|9|322|9|322|28.0,312.531,788.442,-0.877876,0.00833582,7.64661e-10,0.126238,312.531,788.442,-0.877876,0.00833582,7.64661e-10,0.126238,True,28.0|322,152
8|152|8|152|sample|3|322|3|322|22.0,312.531,794.477,-0.915021,0.0247051,7.64661e-10,0.126238,312.531,794.477,-0.915021,0.0247051,7.64661e-10,0.126238,True,22.0|322,152
8|152|8|152|sample|4|322|4|322|22.0,312.531,794.477,-0.915021,0.0247051,7.64661e-10,0.126238,312.531,794.477,-0.915021,0.0247051,7.64661e-10,0.126238,True,22.0|322,152
8|152|8|152|cc|1|1|322|1|322|69.0,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,False,69.0|322,152
8|152|8|152|cc|2|1|322|1|322|69.0,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,False,69.0|322,152
8|152|8|152|cc|3|1|322|1|322|69.0,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,False,69.0|322,152
8|152|8|152|cc|4|1|322|1|322|69.0,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,False,69.0|322,152
8|152|8|152|cc|5|1|322|1|322|69.0,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,False,69.0|322,152
8|152|8|152|cc|6|1|322|1|322|69.0,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,False,69.0|322,152
8|152|8|152|cc|7|1|322|1|322|69.0,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,False,69.0|322,152
8|152|8|152|cc|8|1|322|1|322|69.0,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,False,69.0|322,152
8|152|8|152|vc|1|2|322|2|322|69.0,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,False,69.0|322,152
8|152|8|152|vc|2|2|322|2|322|69.0,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,False,69.0|322,152
8|152|8|152|vc|3|2|322|2|322|69.0,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,False,69.0|322,152
8|152|8|152|vc|4|2|322|2|322|69.0,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,False,69.0|322,152
8|152|8|152|vc|5|2|322|2|322|69.0,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,False,69.0|322,152
8|152|8|152|vc|6|2|322|2|322|69.0,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,False,69.0|322,152
8|152|8|152|vc|7|2|322|2|322|69.0,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,False,69.0|322,152
8|152|8|152|vc|8|2|322|2|322|69.0,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,312.531,789.008,1.56637,0.980474,7.64661e-10,0.126238,False,69.0|322,152
8|847|8|847|sample|6|69|6|69|55.0,715.631,790.578,-0.936651,0.335779,7.64648e-10,0.126239,715.631,790.578,-0.936651,0.335779,7.64648e-10,0.126239,True,55.0|69,847
8|847|8|847|sample|3|69|3|69|55.0,715.631,790.578,-0.936651,0.335779,7.64648e-10,0.126239,715.631,790.578,-0.936651,0.335779,7.64648e-10,0.126239,True,55.0|69,847
8|847|8|847|sample|4|69|4|69|55.0,715.631,790.578,-0.936651,0.335779,7.64648e-10,0.126239,715.631,790.578,-0.936651,0.335779,7.64648e-10,0.126239,True,55.0|69,847
8|847|8|847|sample|10|69|10|69|32.0,715.631,788.918,-1.39676,0.0780978,7.64648e-10,0.126239,715.631,788.918,-1.39676,0.0780978,7.64648e-10,0.126239,True,32.0|69,847
8|847|8|847|sample|9|69|9|69|32.0,715.631,788.918,-1.39676,0.0780978,7.64648e-10,0.126239,715.631,788.918,-1.39676,0.0780978,7.64648e-10,0.126239,True,32.0|69,847
8|847|8|847|sample|7|69|7|69|32.0,715.631,788.918,-1.39676,0.0780978,7.64648e-10,0.126239,715.631,788.918,-1.39676,0.0780978,7.64648e-10,0.126239,True,32.0|69,847
8|847|8|847|sample|8|69|8|69|32.0,715.631,788.918,-1.39676,0.0780978,7.64648e-10,0.126239,715.631,788.918,-1.39676,0.0780978,7.64648e-10,0.126239,True,32.0|69,847
8|847|8|847|sample|12|69|12|69|22.0,715.631,793.605,-0.619491,0.0998792,7.64648e-10,0.126239,715.631,793.605,-0.619491,0.0998792,7.64648e-10,0.126239,True,22.0|69,847
8|847|8|847|sample|11|69|11|69|22.0,715.631,793.605,-0.619491,0.0998792,7.64648e-10,0.126239,715.631,793.605,-0.619491,0.0998792,7.64648e-10,0.126239,True,22.0|69,847
8|847|8|847|sample|5|69|5|69|55.0,715.631,790.578,-0.936651,0.335779,7.64648e-10,0.126239,715.631,790.578,-0.936651,0.335779,7.64648e-10,0.126239,True,55.0|69,847
8|847|8|847|cc|1|1|69|1|69|69.0,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,False,69.0|69,847
8|847|8|847|cc|2|1|69|1|69|69.0,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,False,69.0|69,847
8|847|8|847|cc|3|1|69|1|69|69.0,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,False,69.0|69,847
8|847|8|847|cc|4|1|69|1|69|69.0,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,False,69.0|69,847
8|847|8|847|cc|5|1|69|1|69|69.0,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,False,69.0|69,847
8|847|8|847|cc|6|1|69|1|69|69.0,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,False,69.0|69,847
8|847|8|847|cc|7|1|69|1|69|69.0,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,False,69.0|69,847
8|847|8|847|cc|8|1|69|1|69|69.0,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,False,69.0|69,847
8|847|8|847|vc|1|2|69|2|69|69.0,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,False,69.0|69,847
8|847|8|847|vc|2|2|69|2|69|69.0,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,False,69.0|69,847
8|847|8|847|vc|3|2|69|2|69|69.0,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,False,69.0|69,847
8|847|8|847|vc|4|2|69|2|69|69.0,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,False,69.0|69,847
8|847|8|847|vc|5|2|69|2|69|69.0,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,False,69.0|69,847
8|847|8|847|vc|6|2|69|2|69|69.0,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,False,69.0|69,847
8|847|8|847|vc|7|2|69|2|69|69.0,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,False,69.0|69,847
8|847|8|847|vc|8|2|69|2|69|69.0,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,715.631,790.334,2.59902,7.31463,7.64648e-10,0.126239,False,69.0|69,847
8|1241|8|1241|sample|8|69|8|69|65.0,745.683,794.437,-0.843818,0.199333,7.64647e-10,0.126237,745.683,794.437,-0.843818,0.199333,7.64647e-10,0.126237,True,65.0|69,1241
8|1241|8|1241|sample|7|69|7|69|65.0,745.683,794.437,-0.843818,0.199333,7.64647e-10,0.126237,745.683,794.437,-0.843818,0.199333,7.64647e-10,0.126237,True,65.0|69,1241
8|1241|8|1241|sample|5|69|5|69|65.0,745.683,794.437,-0.843818,0.199333,7.64647e-10,0.126237,745.683,794.437,-0.843818,0.199333,7.64647e-10,0.126237,True,65.0|69,1241
8|1241|8|1241|sample|6|69|6|69|65.0,745.683,794.437,-0.843818,0.199333,7.64647e-10,0.126237,745.683,794.437,-0.843818,0.199333,7.64647e-10,0.126237,True,65.0|69,1241
8|1241|8|1241|sample|11|69|11|69|28.0,745.683,797.185,-1.20332,0.0574587,7.64647e-10,0.126237,745.683,797.185,-1.20332,0.0574587,7.64647e-10,0.126237,True,28.0|69,1241
8|1241|8|1241|sample|12|69|12|69|28.0,745.683,797.185,-1.20332,0.0574587,7.64647e-10,0.126237,745.683,797.185,-1.20332,0.0574587,7.64647e-10,0.126237,True,28.0|69,1241
8|1241|8|1241|sample|9|69|9|69|28.0,745.683,797.185,-1.20332,0.0574587,7.64647e-10,0.126237,745.683,797.185,-1.20332,0.0574587,7.64647e-10,0.126237,True,28.0|69,1241
8|1241|8|1241|sample|10|69|10|69|28.0,745.683,797.185,-1.20332,0.0574587,7.64647e-10,0.126237,745.683,797.185,-1.20332,0.0574587,7.64647e-10,0.126237,True,28.0|69,1241
8|1241|8|1241|sample|3|69|3|69|22.0,745.683,793.605,-0.619491,0.0998792,7.64647e-10,0.126237,745.683,793.605,-0.619491,0.0998792,7.64647e-10,0.126237,True,22.0|69,1241
8|1241|8|1241|sample|4|69|4|69|22.0,745.683,793.605,-0.619491,0.0998792,7.64647e-10,0.126237,745.683,793.605,-0.619491,0.0998792,7.64647e-10,0.126237,True,22.0|69,1241
8|1241|8|1241|sample|3|69|3|69|65.0,745.683,794.437,-0.843818,0.199333,7.64647e-10,0.126237,745.683,794.437,-0.843818,0.199333,7.64647e-10,0.126237,True,65.0|69,1241
8|1241|8|1241|sample|8|69|8|69|22.0,745.683,793.605,-0.619491,0.0998792,7.64647e-10,0.126237,745.683,793.605,-0.619491,0.0998792,7.64647e-10,0.126237,True,22.0|69,1241
8|1241|8|1241|cc|1|1|69|1|69|69.0,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,False,69.0|69,1241
8|1241|8|1241|cc|2|1|69|1|69|69.0,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,False,69.0|69,1241
8|1241|8|1241|cc|3|1|69|1|69|69.0,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,False,69.0|69,1241
8|1241|8|1241|cc|4|1|69|1|69|69.0,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,False,69.0|69,1241
8|1241|8|1241|cc|5|1|69|1|69|69.0,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,False,69.0|69,1241
8|1241|8|1241|cc|6|1|69|1|69|69.0,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,False,69.0|69,1241
8|1241|8|1241|cc|7|1|69|1|69|69.0,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,False,69.0|69,1241
8|1241|8|1241|cc|8|1|69|1|69|69.0,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,False,69.0|69,1241
8|1241|8|1241|vc|1|2|69|2|69|69.0,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,False,69.0|69,1241
8|1241|8|1241|vc|2|2|69|2|69|69.0,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,False,69.0|69,1241
8|1241|8|1241|vc|3|2|69|2|69|69.0,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,False,69.0|69,1241
8|1241|8|1241|vc|4|2|69|2|69|69.0,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,False,69.0|69,1241
8|1241|8|1241|vc|5|2|69|2|69|69.0,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,False,69.0|69,1241
8|1241|8|1241|vc|6|2|69|2|69|69.0,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,False,69.0|69,1241
8|1241|8|1241|vc|7|2|69|2|69|69.0,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,False,69.0|69,1241
8|1241|8|1241|vc|8|2|69|2|69|69.0,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,745.683,790.334,2.59902,7.31463,7.64647e-10,0.126237,False,69.0|69,1241
8|474|8|474|sample|5|276|5|276|55.0,875.68,791.618,-1.051,0.0017972,7.64659e-10,0.126239,875.68,791.618,-1.051,0.0017972,7.64659e-10,0.126239,True,55.0|276,474
8|474|8|474|sample|6|276|6|276|55.0,875.68,791.618,-1.051,0.0017972,7.64659e-10,0.126239,875.68,791.618,-1.051,0.0017972,7.64659e-10,0.126239,True,55.0|276,474
8|474|8|474|sample|3|276|3|276|55.0,875.68,791.618,-1.051,0.0017972,7.64659e-10,0.126239,875.68,791.618,-1.051,0.0017972,7.64659e-10,0.126239,True,55.0|276,474
8|474|8|474|sample|4|276|4|276|55.0,875.68,791.618,-1.051,0.0017972,7.64659e-10,0.126239,875.68,791.618,-1.051,0.0017972,7.64659e-10,0.126239,True,55.0|276,474
8|474|8|474|sample|9|276|9|276|32.0,875.68,794.435,-1.25773,0.00762316,7.64659e-10,0.126239,875.68,794.435,-1.25773,0.00762316,7.64659e-10,0.126239,True,32.0|276,474
8|474|8|474|sample|10|276|10|276|32.0,875.68,794.435,-1.25773,0.00762316,7.64659e-10,0.126239,875.68,794.435,-1.25773,0.00762316,7.64659e-10,0.126239,True,32.0|276,474
8|474|8|474|sample|8|276|8|276|32.0,875.68,794.435,-1.25773,0.00762316,7.64659e-10,0.126239,875.68,794.435,-1.25773,0.00762316,7.64659e-10,0.126239,True,32.0|276,474
8|474|8|474|sample|7|276|7|276|32.0,875.68,794.435,-1.25773,0.00762316,7.64659e-10,0.126239,875.68,794.435,-1.25773,0.00762316,7.64659e-10,0.126239,True,32.0|276,474
8|474|8|474|sample|12|276|12|276|22.0,875.68,796.015,-0.938367,0.0119923,7.64659e-10,0.126239,875.68,796.015,-0.938367,0.0119923,7.64659e-10,0.126239,True,22.0|276,474
8|474|8|474|sample|11|276|11|276|22.0,875.68,796.015,-0.938367,0.0119923,7.64659e-10,0.126239,875.68,796.015,-0.938367,0.0119923,7.64659e-10,0.126239,True,22.0|276,474
8|474|8|474|cc|1|1|276|1|276|69.0,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,False,69.0|276,474
8|474|8|474|cc|2|1|276|1|276|69.0,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,False,69.0|276,474
8|474|8|474|cc|3|1|276|1|276|69.0,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,False,69.0|276,474
8|474|8|474|cc|4|1|276|1|276|69.0,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,False,69.0|276,474
8|474|8|474|cc|5|1|276|1|276|69.0,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,False,69.0|276,474
8|474|8|474|cc|6|1|276|1|276|69.0,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,False,69.0|276,474
8|474|8|474|cc|7|1|276|1|276|69.0,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,False,69.0|276,474
8|474|8|474|cc|8|1|276|1|276|69.0,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,False,69.0|276,474
8|474|8|474|vc|1|2|276|2|276|69.0,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,False,69.0|276,474
8|474|8|474|vc|2|2|276|2|276|69.0,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,False,69.0|276,474
8|474|8|474|vc|3|2|276|2|276|69.0,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,False,69.0|276,474
8|474|8|474|vc|4|2|276|2|276|69.0,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,False,69.0|276,474
8|474|8|474|vc|5|2|276|2|276|69.0,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,False,69.0|276,474
8|474|8|474|vc|6|2|276|2|276|69.0,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,False,69.0|276,474
8|474|8|474|vc|7|2|276|2|276|69.0,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,False,69.0|276,474
8|474|8|474|vc|8|2|276|2|276|69.0,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,875.68,788.271,1.00658,0.240295,7.64659e-10,0.126239,False,69.0|276,474
8|1056|8|1056|sample|8|276|8|276|65.0,526.909,790.612,-1.95045,0.186003,7.64663e-10,0.12624,526.909,790.612,-1.95045,0.186003,7.64663e-10,0.12624,True,65.0|276,1056
8|1056|8|1056|sample|7|276|7|276|65.0,526.909,790.612,-1.95045,0.186003,7.64663e-10,0.12624,526.909,790.612,-1.95045,0.186003,7.64663e-10,0.12624,True,65.0|276,1056
8|1056|8|1056|sample|6|276|6|276|65.0,526.909,790.612,-1.95045,0.186003,7.64663e-10,0.12624,526.909,790.612,-1.95045,0.186003,7.64663e-10,0.12624,True,65.0|276,1056
8|1056|8|1056|sample|5|276|5|276|65.0,526.909,790.612,-1.95045,0.186003,7.64663e-10,0.12624,526.909,790.612,-1.95045,0.186003,7.64663e-10,0.12624,True,65.0|276,1056
8|1056|8|1056|sample|12|276|12|276|28.0,526.909,805.192,-0.651463,0.00468619,7.64663e-10,0.12624,526.909,805.192,-0.651463,0.00468619,7.64663e-10,0.12624,True,28.0|276,1056
8|1056|8|1056|sample|11|276|11|276|28.0,526.909,805.192,-0.651463,0.00468619,7.64663e-10,0.12624,526.909,805.192,-0.651463,0.00468619,7.64663e-10,0.12624,True,28.0|276,1056
8|1056|8|1056|sample|10|276|10|276|28.0,526.909,805.192,-0.651463,0.00468619,7.64663e-10,0.12624,526.909,805.192,-0.651463,0.00468619,7.64663e-10,0.12624,True,28.0|276,1056
8|1056|8|1056|sample|9|276|9|276|28.0,526.909,805.192,-0.651463,0.00468619,7.64663e-10,0.12624,526.909,805.192,-0.651463,0.00468619,7.64663e-10,0.12624,True,28.0|276,1056
8|1056|8|1056|sample|4|276|4|276|22.0,526.909,796.015,-0.938367,0.0119923,7.64663e-10,0.12624,526.909,796.015,-0.938367,0.0119923,7.64663e-10,0.12624,True,22.0|276,1056
8|1056|8|1056|sample|3|276|3|276|22.0,526.909,796.015,-0.938367,0.0119923,7.64663e-10,0.12624,526.909,796.015,-0.938367,0.0119923,7.64663e-10,0.12624,True,22.0|276,1056
8|1056|8|1056|cc|1|1|276|1|276|69.0,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,False,69.0|276,1056
8|1056|8|1056|cc|2|1|276|1|276|69.0,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,False,69.0|276,1056
8|1056|8|1056|cc|3|1|276|1|276|69.0,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,False,69.0|276,1056
8|1056|8|1056|cc|4|1|276|1|276|69.0,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,False,69.0|276,1056
8|1056|8|1056|cc|5|1|276|1|276|69.0,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,False,69.0|276,1056
8|1056|8|1056|cc|6|1|276|1|276|69.0,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,False,69.0|276,1056
8|1056|8|1056|cc|7|1|276|1|276|69.0,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,False,69.0|276,1056
8|1056|8|1056|cc|8|1|276|1|276|69.0,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,False,69.0|276,1056
8|1056|8|1056|vc|1|2|276|2|276|69.0,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,False,69.0|276,1056
8|1056|8|1056|vc|2|2|276|2|276|69.0,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,False,69.0|276,1056
8|1056|8|1056|vc|3|2|276|2|276|69.0,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,False,69.0|276,1056
8|1056|8|1056|vc|4|2|276|2|276|69.0,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,False,69.0|276,1056
8|1056|8|1056|vc|5|2|276|2|276|69.0,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,False,69.0|276,1056
8|1056|8|1056|vc|6|2|276|2|276|69.0,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,False,69.0|276,1056
8|1056|8|1056|vc|7|2|276|2|276|69.0,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,False,69.0|276,1056
8|1056|8|1056|vc|8|2|276|2|276|69.0,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,526.909,788.271,1.00658,0.240295,7.64663e-10,0.12624,False,69.0|276,1056
8|462|8|462|sample|6|292|6|292|55.0,874.419,789.623,-0.451261,0.0376867,7.64653e-10,0.126212,874.419,789.623,-0.451261,0.0376867,7.64653e-10,0.126212,True,55.0|292,462
8|462|8|462|sample|5|292|5|292|55.0,874.419,789.623,-0.451261,0.0376867,7.64653e-10,0.126212,874.419,789.623,-0.451261,0.0376867,7.64653e-10,0.126212,True,55.0|292,462
8|462|8|462|sample|4|292|4|292|55.0,874.419,789.623,-0.451261,0.0376867,7.64653e-10,0.126212,874.419,789.623,-0.451261,0.0376867,7.64653e-10,0.126212,True,55.0|292,462
8|462|8|462|sample|3|292|3|292|55.0,874.419,789.623,-0.451261,0.0376867,7.64653e-10,0.126212,874.419,789.623,-0.451261,0.0376867,7.64653e-10,0.126212,True,55.0|292,462
8|462|8|462|sample|9|292|9|292|32.0,874.419,789.657,-0.981524,0.000871109,7.64653e-10,0.126212,874.419,789.657,-0.981524,0.000871109,7.64653e-10,0.126212,True,32.0|292,462
8|462|8|462|sample|10|292|10|292|32.0,874.419,789.657,-0.981524,0.000871109,7.64653e-10,0.126212,874.419,789.657,-0.981524,0.000871109,7.64653e-10,0.126212,True,32.0|292,462
8|462|8|462|sample|7|292|7|292|32.0,874.419,789.657,-0.981524,0.000871109,7.64653e-10,0.126212,874.419,789.657,-0.981524,0.000871109,7.64653e-10,0.126212,True,32.0|292,462
8|462|8|462|sample|8|292|8|292|32.0,874.419,789.657,-0.981524,0.000871109,7.64653e-10,0.126212,874.419,789.657,-0.981524,0.000871109,7.64653e-10,0.126212,True,32.0|292,462
8|462|8|462|sample|11|292|11|292|22.0,874.419,793.76,-0.795742,0.00542738,7.64653e-10,0.126212,874.419,793.76,-0.795742,0.00542738,7.64653e-10,0.126212,True,22.0|292,462
8|462|8|462|sample|12|292|12|292|22.0,874.419,793.76,-0.795742,0.00542738,7.64653e-10,0.126212,874.419,793.76,-0.795742,0.00542738,7.64653e-10,0.126212,True,22.0|292,462
8|462|8|462|cc|1|1|292|1|292|69.0,874.419,788.459,3.46899,223.957,7.64653e-10,0.126212,874.419,788.459,3.46899,223.957,7.64653e-10,0.126212,False,69.0|292,462
8|462|8|462|cc|2|1|292|1|292|69.0,874.419,788.459,3.46899,223.957,7.64653e-10,0.126212,874.419,788.459,3.46899,223.957,7.64653e-10,0.126212,False,69.0|292,462
8|462|8|462|cc|3|1|292|1|292|69.0,874.419,788.459,3.46899,223.957,7.64653e-10,0.126212,874.419,788.459,3.46899,223.957,7.64653e-10,0.126212,False,69.0|292,462
8|462|8|462|cc|4|1|292|1|292|69.0,874.419,788.459,3.46899,223.957,7.64653e-10,0.126212,874.419,788.459,3.46899,223.957,7.64653e-10,0.126212,False,69.0|292,462
8|462|8|462|cc|5|1|292|1|292|69.0,874.419,788.459,3.46899,223.957,7.64653e-10,0.126212,874.419,788.459,3.46899,223.957,7.64653e-10,0.126212,False,69.0|292,462
