rep,id,L_gap,m,e,alpha,k,goes_down,mab_virus,run_id
1,14|555|14|555|cc|3|1|233|1|233|69.0,1.86111,1.25426,0.48909,0.0326267,0.172961,False,69.0|233,555
1,14|555|14|555|cc|4|1|233|1|233|69.0,0.787837,1.25426,0.0133645,0.0326267,0.172961,False,69.0|233,555
1,14|555|14|555|cc|5|1|233|1|233|69.0,0.482689,1.25426,5.30459,0.0326267,0.172961,False,69.0|233,555
1,14|555|14|555|cc|6|1|233|1|233|69.0,0.854628,1.25426,1.53102,0.0326267,0.172961,False,69.0|233,555
1,14|555|14|555|cc|7|1|233|1|233|69.0,1.50341,1.25426,0.142822,0.0326267,0.172961,False,69.0|233,555
1,14|555|14|555|cc|8|1|233|1|233|69.0,0.287884,1.25426,0.0234955,0.0326267,0.172961,False,69.0|233,555
1,14|555|14|555|vc|1|2|233|2|233|69.0,1.36442,1.25426,0.00145605,0.0326267,0.172961,False,69.0|233,555
1,14|555|14|555|vc|2|2|233|2|233|69.0,1.47947,1.25426,0.146587,0.0326267,0.172961,False,69.0|233,555
1,14|555|14|555|vc|3|2|233|2|233|69.0,0.415534,1.25426,6.2304,0.0326267,0.172961,False,69.0|233,555
1,14|555|14|555|vc|4|2|233|2|233|69.0,1.52657,1.25426,0.0375942,0.0326267,0.172961,False,69.0|233,555
1,14|555|14|555|vc|5|2|233|2|233|69.0,0.615585,1.25426,0.0360102,0.0326267,0.172961,False,69.0|233,555
1,14|555|14|555|vc|6|2|233|2|233|69.0,1.23339,1.25426,41.7828,0.0326267,0.172961,False,69.0|233,555
1,14|555|14|555|vc|7|2|233|2|233|69.0,2.64554,1.25426,3.40381,0.0326267,0.172961,False,69.0|233,555
1,14|555|14|555|vc|8|2|233|2|233|69.0,0.625706,1.25426,0.121117,0.0326267,0.172961,False,69.0|233,555
1,14|394|14|394|sample|5|42|5|42|6.0,3.00968,0.426491,0.512051,0.0326267,0.172961,True,6.0|42,394
1,14|394|14|394|sample|6|42|6|42|6.0,0.504344,0.426491,0.450807,0.0326267,0.172961,True,6.0|42,394
1,14|394|14|394|sample|7|42|7|42|6.0,0.0942406,0.426491,15.7205,0.0326267,0.172961,True,6.0|42,394
1,14|394|14|394|sample|8|42|8|42|6.0,1.07339,0.426491,33.1227,0.0326267,0.172961,True,6.0|42,394
1,14|394|14|394|sample|10|42|10|42|6.0,0.216818,0.426491,0.0501639,0.0326267,0.172961,True,6.0|42,394
1,14|394|14|394|sample|9|42|9|42|6.0,0.728578,0.426491,0.0485194,0.0326267,0.172961,True,6.0|42,394
1,14|394|14|394|sample|12|42|12|42|6.0,0.67374,0.426491,1.04726,0.0326267,0.172961,True,6.0|42,394
1,14|394|14|394|sample|11|42|11|42|6.0,1.39549,0.426491,1.71721,0.0326267,0.172961,True,6.0|42,394
1,14|394|14|394|sample|3|42|3|42|63.0,0.783829,0.355211,0.00472539,0.0326267,0.172961,True,63.0|42,394
1,14|394|14|394|sample|4|42|4|42|63.0,0.203791,0.355211,0.0105742,0.0326267,0.172961,True,63.0|42,394
