rep,id,eta_U,eta_L,eta_m,eta_e,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|75|vc|1|2|65,0,0,0,3.76397,0,0,False,69.0|65,75
1,8|75|vc|2|2|65,0,0,0,-0.500914,0,0,False,69.0|65,75
1,8|75|vc|3|2|65,0,0,0,0.697531,0,0,False,69.0|65,75
1,8|75|vc|4|2|65,0,0,0,-0.840298,0,0,False,69.0|65,75
1,8|75|vc|5|2|65,0,0,0,-0.655502,0,0,False,69.0|65,75
1,8|75|vc|6|2|65,0,0,0,-0.782176,0,0,False,69.0|65,75
1,8|75|vc|7|2|65,0,0,0,-0.675834,0,0,False,69.0|65,75
1,8|75|vc|8|2|65,0,0,0,5.33826,0,0,False,69.0|65,75
1,8|291|cc|1|1|103,0,0,0,-5.68153,0,0,False,69.0|103,291
1,8|291|cc|2|1|103,0,0,0,0.338062,0,0,False,69.0|103,291
1,8|291|cc|3|1|103,0,0,0,-2.41854,0,0,False,69.0|103,291
1,8|291|cc|4|1|103,0,0,0,0.429213,0,0,False,69.0|103,291
1,8|291|cc|5|1|103,0,0,0,-1.13584,0,0,False,69.0|103,291
1,8|291|cc|6|1|103,0,0,0,-1.03001,0,0,False,69.0|103,291
1,8|291|cc|7|1|103,0,0,0,3.71666,0,0,False,69.0|103,291
1,8|291|cc|8|1|103,0,0,0,0.391245,0,0,False,69.0|103,291
1,8|291|sample|10|103,0,0,0,1.98829,0,0,True,32.0|103,291
1,8|291|sample|11|103,0,0,0,2.20513,0,0,True,22.0|103,291
1,8|291|sample|12|103,0,0,0,2.13254,0,0,True,22.0|103,291
1,8|291|sample|3|103,0,0,0,-1.04422,0,0,True,55.0|103,291
1,8|291|sample|4|103,0,0,0,-1.05634,0,0,True,55.0|103,291
1,8|291|sample|5|103,0,0,0,-0.886148,0,0,True,55.0|103,291
1,8|291|sample|6|103,0,0,0,-1.01132,0,0,True,55.0|103,291
1,8|291|sample|7|103,0,0,0,1.77434,0,0,True,32.0|103,291
1,8|291|sample|8|103,0,0,0,1.59172,0,0,True,32.0|103,291
1,8|291|sample|9|103,0,0,0,1.83576,0,0,True,32.0|103,291
1,8|291|vc|1|2|103,0,0,0,0.891479,0,0,False,69.0|103,291
1,8|291|vc|2|2|103,0,0,0,-2.8548,0,0,False,69.0|103,291
1,8|291|vc|3|2|103,0,0,0,0.580733,0,0,False,69.0|103,291
1,8|291|vc|4|2|103,0,0,0,2.31585,0,0,False,69.0|103,291
1,8|291|vc|5|2|103,0,0,0,1.52656,0,0,False,69.0|103,291
1,8|291|vc|6|2|103,0,0,0,-2.78583,0,0,False,69.0|103,291
1,8|291|vc|7|2|103,0,0,0,0.623444,0,0,False,69.0|103,291
1,8|291|vc|8|2|103,0,0,0,-3.19544,0,0,False,69.0|103,291
1,8|77|cc|1|1|218,0,0,0,-1.35185,0,0,False,69.0|218,77
1,8|77|cc|2|1|218,0,0,0,-5.1684,0,0,False,69.0|218,77
1,8|77|cc|3|1|218,0,0,0,0.646013,0,0,False,69.0|218,77
1,8|77|cc|4|1|218,0,0,0,-0.941346,0,0,False,69.0|218,77
1,8|77|cc|5|1|218,0,0,0,3.26566,0,0,False,69.0|218,77
1,8|77|cc|6|1|218,0,0,0,1.28552,0,0,False,69.0|218,77
1,8|77|cc|7|1|218,0,0,0,1.37467,0,0,False,69.0|218,77
1,8|77|cc|8|1|218,0,0,0,-0.675372,0,0,False,69.0|218,77
1,8|77|sample|10|218,0,0,0,0.860309,0,0,True,32.0|218,77
1,8|77|sample|11|218,0,0,0,1.19148,0,0,True,22.0|218,77
1,8|77|sample|12|218,0,0,0,1.57845,0,0,True,22.0|218,77
1,8|77|sample|3|218,0,0,0,3.73775,0,0,True,55.0|218,77
1,8|77|sample|4|218,0,0,0,3.57539,0,0,True,55.0|218,77
1,8|77|sample|5|218,0,0,0,3.6082,0,0,True,55.0|218,77
1,8|77|sample|6|218,0,0,0,3.70061,0,0,True,55.0|218,77
1,8|77|sample|7|218,0,0,0,0.431757,0,0,True,32.0|218,77
1,8|77|sample|8|218,0,0,0,0.586672,0,0,True,32.0|218,77
1,8|77|sample|9|218,0,0,0,0.477995,0,0,True,32.0|218,77
1,8|77|vc|1|2|218,0,0,0,2.28956,0,0,False,69.0|218,77
1,8|77|vc|2|2|218,0,0,0,-0.410785,0,0,False,69.0|218,77
1,8|77|vc|3|2|218,0,0,0,-2.30622,0,0,False,69.0|218,77
1,8|77|vc|4|2|218,0,0,0,2.60749,0,0,False,69.0|218,77
1,8|77|vc|5|2|218,0,0,0,1.13773,0,0,False,69.0|218,77
1,8|77|vc|6|2|218,0,0,0,-2.07077,0,0,False,69.0|218,77
1,8|77|vc|7|2|218,0,0,0,-1.12238,0,0,False,69.0|218,77
1,8|77|vc|8|2|218,0,0,0,0.316794,0,0,False,69.0|218,77
1,8|322|cc|1|1|174,0,0,0,-4.96307,0,0,False,69.0|174,322
1,8|322|cc|2|1|174,0,0,0,-1.97597,0,0,False,69.0|174,322
1,8|322|cc|3|1|174,0,0,0,-0.529194,0,0,False,69.0|174,322
1,8|322|cc|4|1|174,0,0,0,0.0912201,0,0,False,69.0|174,322
