rep,id,U,L,m,e,alpha,k,goes_down,mab_virus,run_id
1,8|719|vc|3|2|274,1,1.64992e-10,1.6366,2.59022,0.282331,1.29222e-07,False,69.0|274,719
1,8|719|vc|4|2|274,1,8.46035e-09,1.6366,2.59022,0.282331,1.29222e-07,False,69.0|274,719
1,8|719|vc|5|2|274,1,1.46285e-08,1.6366,2.59022,0.282331,1.29222e-07,False,69.0|274,719
1,8|719|vc|6|2|274,1,1.75944e-09,1.6366,2.59022,0.282331,1.29222e-07,False,69.0|274,719
1,8|719|vc|7|2|274,1,3.80223e-10,1.6366,2.59022,0.282331,1.29222e-07,False,69.0|274,719
1,8|719|vc|8|2|274,1,6.50071e-10,1.6366,2.59022,0.282331,1.29222e-07,False,69.0|274,719
1,8|488|cc|1|1|322,1,5.59344e-08,1.6366,2.59012,0.282361,1.29253e-07,False,69.0|322,488
1,8|488|cc|2|1|322,1,1.40955e-09,1.6366,2.59012,0.282361,1.29253e-07,False,69.0|322,488
1,8|488|cc|3|1|322,1,4.84925e-11,1.6366,2.59012,0.282361,1.29253e-07,False,69.0|322,488
1,8|488|cc|4|1|322,1,2.88449e-10,1.6366,2.59012,0.282361,1.29253e-07,False,69.0|322,488
1,8|488|cc|5|1|322,1,5.64014e-12,1.6366,2.59012,0.282361,1.29253e-07,False,69.0|322,488
1,8|488|cc|6|1|322,1,8.94871e-10,1.6366,2.59012,0.282361,1.29253e-07,False,69.0|322,488
1,8|488|cc|7|1|322,1,2.32984e-11,1.6366,2.59012,0.282361,1.29253e-07,False,69.0|322,488
1,8|488|cc|8|1|322,1,4.17729e-09,1.6366,2.59012,0.282361,1.29253e-07,False,69.0|322,488
1,8|488|sample|10|322,1,0.000832964,0.71798,2.59011,0.282361,1.29253e-07,True,32.0|322,488
1,8|488|sample|11|322,1,0.00134639,1.63648,2.58993,0.282361,1.29253e-07,True,22.0|322,488
1,8|488|sample|12|322,1,0.002819,1.63648,2.58993,0.282361,1.29253e-07,True,22.0|322,488
1,8|488|sample|3|322,1,0.00625218,1.6365,0.157836,0.282361,1.29253e-07,True,55.0|322,488
1,8|488|sample|4|322,1,0.000173643,1.6365,0.157836,0.282361,1.29253e-07,True,55.0|322,488
1,8|488|sample|5|322,1,0.000335207,1.6365,0.157836,0.282361,1.29253e-07,True,55.0|322,488
1,8|488|sample|6|322,1,0.00463125,1.6365,0.157836,0.282361,1.29253e-07,True,55.0|322,488
