id,eta_U_SAEM,eta_L_SAEM,eta_h_SAEM,eta_f_SAEM,eta_alpha_SAEM,eta_k_SAEM,eta_U_mode,eta_L_mode,eta_h_mode,eta_f_mode,eta_alpha_mode,eta_k_mode,goes_down,mab_virus,run_id
8|963|8|963|vc|8|2|319|2|319|69.0,0,2.41857e-09,2.74797e-09,-1.26534e-10,0,0,0,-5.57066e-12,-2.07718e-11,1.75067e-11,0,0,False,69.0|319,963
8|1260|8|1260|sample|8|319|8|319|65.0,0,2.30938e-09,2.69673e-09,-8.53169e-10,0,0,0,-5.11591e-12,-1.77787e-11,2.15543e-11,0,0,True,65.0|319,1260
8|1260|8|1260|sample|7|319|7|319|65.0,0,1.11638e-10,-1.85911e-09,1.19101e-09,0,0,0,1.72804e-11,-6.31806e-12,-3.50084e-11,0,0,True,65.0|319,1260
8|1260|8|1260|sample|6|319|6|319|65.0,0,1.71522e-09,4.51807e-10,1.87175e-09,0,0,0,-9.77707e-12,-1.10392e-11,-3.06244e-12,0,0,True,65.0|319,1260
8|1260|8|1260|sample|5|319|5|319|65.0,0,6.26143e-10,2.24935e-09,9.10687e-09,0,0,0,-8.98126e-12,-1.10096e-11,-4.27107e-11,0,0,True,65.0|319,1260
8|1260|8|1260|sample|11|319|11|319|28.0,0,2.49163e-10,-8.14012e-10,6.8151e-10,0,0,0,-2.27374e-12,-3.09797e-12,3.0866e-11,0,0,True,28.0|319,1260
8|1260|8|1260|sample|12|319|12|319|28.0,0,-1.28157e-10,-5.21191e-10,7.57155e-09,0,0,0,1.51203e-11,-2.41318e-12,1.22284e-11,0,0,True,28.0|319,1260
8|1260|8|1260|sample|10|319|10|319|28.0,0,-7.22468e-10,1.36802e-10,-9.11154e-10,0,0,0,-5.68434e-13,1.19194e-12,8.31086e-11,0,0,True,28.0|319,1260
8|1260|8|1260|sample|9|319|9|319|28.0,0,1.69775e-09,1.85834e-10,-3.97294e-09,0,0,0,1.11413e-11,-2.46239e-11,-2.20837e-11,0,0,True,28.0|319,1260
8|1260|8|1260|sample|4|319|4|319|22.0,0,-2.60884e-09,-4.55008e-11,4.91482e-09,0,0,0,-2.27374e-12,-2.86393e-12,-2.71108e-11,0,0,True,22.0|319,1260
8|1260|8|1260|sample|3|319|3|319|22.0,0,-1.04973e-09,2.57292e-09,6.70857e-09,0,0,0,1.02318e-11,1.99742e-11,9.36495e-12,0,0,True,22.0|319,1260
8|1260|8|1260|cc|1|1|319|1|319|69.0,0,2.28105e-09,1.63436e-09,-9.2772e-10,0,0,0,-2.23963e-11,-1.09697e-11,-2.89645e-11,0,0,False,69.0|319,1260
8|1260|8|1260|cc|2|1|319|1|319|69.0,0,-1.12923e-09,-1.15657e-10,-7.36992e-09,0,0,0,-5.68434e-13,-1.65974e-11,-3.2237e-11,0,0,False,69.0|319,1260
8|1260|8|1260|cc|3|1|319|1|319|69.0,0,1.6942e-09,-2.52476e-10,-1.02938e-08,0,0,0,5.91172e-12,-1.22462e-11,1.49957e-11,0,0,False,69.0|319,1260
8|1260|8|1260|cc|4|1|319|1|319|69.0,0,-8.76003e-11,1.09869e-09,1.24579e-09,0,0,0,-4.54747e-12,-2.36179e-11,7.59384e-12,0,0,False,69.0|319,1260
8|1260|8|1260|cc|5|1|319|1|319|69.0,0,4.07514e-10,6.86336e-10,1.28688e-09,0,0,0,9.20863e-12,-3.14978e-11,-1.11539e-11,0,0,False,69.0|319,1260
8|1260|8|1260|cc|6|1|319|1|319|69.0,0,-1.38714e-10,7.50202e-10,-8.5192e-09,0,0,0,-1.37561e-11,-2.88899e-11,1.16533e-11,0,0,False,69.0|319,1260
8|1260|8|1260|cc|7|1|319|1|319|69.0,0,-2.36163e-09,7.50134e-10,3.93207e-12,0,0,0,-1.13687e-13,-7.12297e-12,1.27706e-11,0,0,False,69.0|319,1260
8|1260|8|1260|cc|8|1|319|1|319|69.0,0,1.46215e-10,9.19997e-10,2.09702e-09,0,0,0,-8.86757e-12,1.98812e-11,1.5867e-11,0,0,False,69.0|319,1260
8|1260|8|1260|vc|1|2|319|2|319|69.0,0,1.57836e-09,-2.7e-09,-2.30371e-09,0,0,0,-4.77485e-12,-2.27609e-11,1.15434e-11,0,0,False,69.0|319,1260
8|1260|8|1260|vc|2|2|319|2|319|69.0,0,-2.20543e-09,1.67587e-09,-4.92016e-09,0,0,0,1.04592e-11,1.42049e-11,-1.16472e-11,0,0,False,69.0|319,1260
8|1260|8|1260|vc|3|2|319|2|319|69.0,0,-1.94986e-09,1.63653e-11,-4.8374e-09,0,0,0,-2.50111e-12,3.24007e-12,8.56687e-11,0,0,False,69.0|319,1260
8|1260|8|1260|vc|4|2|319|2|319|69.0,0,8.50767e-10,-8.58825e-10,1.97658e-09,0,0,0,-1.29603e-11,-3.04146e-12,8.03713e-12,0,0,False,69.0|319,1260
8|1260|8|1260|vc|5|2|319|2|319|69.0,0,1.93629e-09,3.13448e-11,6.36273e-10,0,0,0,5.79803e-12,-4.13507e-11,-3.19646e-11,0,0,False,69.0|319,1260
8|1260|8|1260|vc|6|2|319|2|319|69.0,0,-1.72614e-09,-6.12857e-10,3.57633e-09,0,0,0,7.50333e-12,1.19824e-11,-2.40895e-11,0,0,False,69.0|319,1260
8|1260|8|1260|vc|7|2|319|2|319|69.0,0,1.17976e-09,-2.1791e-09,-5.85437e-09,0,0,0,1.3415e-11,1.59186e-11,-3.6124e-11,0,0,False,69.0|319,1260
8|1260|8|1260|vc|8|2|319|2|319|69.0,0,4.14848e-10,1.18537e-09,-2.53582e-10,0,0,0,5.00222e-12,5.55e-12,-3.14228e-11,0,0,False,69.0|319,1260
