rep,id,eta_f,eta_h,eta_L_gap,mab_virus,run_id
2,8|462|8|462|sample|4|292|4|292|55.0,-1.69071,2.44162e-08,-2.69178e-08,55.0|292,462
3,8|462|8|462|sample|4|292|4|292|55.0,-0.654645,-1.33128e-08,-2.02876e-08,55.0|292,462
4,8|462|8|462|sample|4|292|4|292|55.0,-1.25288,-2.23647e-08,2.45447e-08,55.0|292,462
5,8|462|8|462|sample|4|292|4|292|55.0,-1.6341,-2.08532e-08,8.43138e-08,55.0|292,462
6,8|462|8|462|sample|4|292|4|292|55.0,-1.02862,1.23144e-08,6.8338e-09,55.0|292,462
7,8|462|8|462|sample|4|292|4|292|55.0,-1.06639,2.94244e-08,2.79173e-09,55.0|292,462
8,8|462|8|462|sample|4|292|4|292|55.0,-1.66035,-2.98016e-08,-6.05007e-08,55.0|292,462
9,8|462|8|462|sample|4|292|4|292|55.0,-1.16932,-1.43713e-08,1.68073e-08,55.0|292,462
1,8|462|8|462|sample|3|292|3|292|55.0,-1.07261,1.13766e-08,-2.56998e-08,55.0|292,462
2,8|462|8|462|sample|3|292|3|292|55.0,-1.1705,1.54096e-08,4.66607e-08,55.0|292,462
3,8|462|8|462|sample|3|292|3|292|55.0,-1.15764,-1.5687e-08,1.34739e-08,55.0|292,462
4,8|462|8|462|sample|3|292|3|292|55.0,-1.22833,2.70109e-08,3.018e-08,55.0|292,462
5,8|462|8|462|sample|3|292|3|292|55.0,-1.17826,8.63916e-09,-2.52255e-08,55.0|292,462
6,8|462|8|462|sample|3|292|3|292|55.0,-1.33194,1.86626e-08,2.06142e-08,55.0|292,462
7,8|462|8|462|sample|3|292|3|292|55.0,-0.820899,-1.60126e-08,-3.16411e-08,55.0|292,462
8,8|462|8|462|sample|3|292|3|292|55.0,-1.28299,3.04435e-08,-6.42826e-08,55.0|292,462
9,8|462|8|462|sample|3|292|3|292|55.0,-0.465652,-3.38104e-08,-2.46793e-08,55.0|292,462
1,8|462|8|462|sample|9|292|9|292|32.0,-3.85649,2.18133e-08,2.32988e-08,32.0|292,462
2,8|462|8|462|sample|9|292|9|292|32.0,-3.87498,-2.1642e-08,2.78932e-08,32.0|292,462
3,8|462|8|462|sample|9|292|9|292|32.0,-3.91659,-1.18434e-09,-2.91212e-08,32.0|292,462
4,8|462|8|462|sample|9|292|9|292|32.0,-3.93497,2.55206e-08,1.20615e-08,32.0|292,462
5,8|462|8|462|sample|9|292|9|292|32.0,-3.93497,2.80602e-08,-5.17811e-08,32.0|292,462
6,8|462|8|462|sample|9|292|9|292|32.0,-3.85672,1.50278e-08,-8.34361e-09,32.0|292,462
7,8|462|8|462|sample|9|292|9|292|32.0,-3.85672,-5.78407e-09,6.19746e-09,32.0|292,462
8,8|462|8|462|sample|9|292|9|292|32.0,-3.85672,-1.81471e-10,5.04099e-08,32.0|292,462
9,8|462|8|462|sample|9|292|9|292|32.0,-3.85672,-1.39952e-08,1.58199e-08,32.0|292,462
1,8|462|8|462|sample|10|292|10|292|32.0,-3.77241,-3.92984e-09,-1.36646e-08,32.0|292,462
2,8|462|8|462|sample|10|292|10|292|32.0,-3.78199,7.05859e-09,1.19537e-08,32.0|292,462
3,8|462|8|462|sample|10|292|10|292|32.0,-3.89031,6.70456e-08,7.84781e-09,32.0|292,462
4,8|462|8|462|sample|10|292|10|292|32.0,-3.81331,-1.3743e-09,-7.00673e-09,32.0|292,462
5,8|462|8|462|sample|10|292|10|292|32.0,-3.81331,1.17449e-08,2.25027e-09,32.0|292,462
6,8|462|8|462|sample|10|292|10|292|32.0,-3.81331,1.74918e-08,-1.33274e-08,32.0|292,462
7,8|462|8|462|sample|10|292|10|292|32.0,-3.81331,7.32051e-09,1.14241e-08,32.0|292,462
8,8|462|8|462|sample|10|292|10|292|32.0,-3.81331,1.01424e-08,-9.09722e-09,32.0|292,462
9,8|462|8|462|sample|10|292|10|292|32.0,-3.93023,1.11889e-08,-1.98339e-08,32.0|292,462
1,8|462|8|462|sample|7|292|7|292|32.0,-3.79479,1.92607e-10,1.90405e-08,32.0|292,462
2,8|462|8|462|sample|7|292|7|292|32.0,-3.79479,-2.24692e-08,4.44192e-08,32.0|292,462
3,8|462|8|462|sample|7|292|7|292|32.0,-3.65918,8.69392e-09,1.09233e-08,32.0|292,462
4,8|462|8|462|sample|7|292|7|292|32.0,-3.65918,-2.10293e-08,2.81633e-09,32.0|292,462
5,8|462|8|462|sample|7|292|7|292|32.0,-3.7473,-1.50639e-08,3.81391e-08,32.0|292,462
6,8|462|8|462|sample|7|292|7|292|32.0,-3.7473,8.17704e-09,1.26042e-08,32.0|292,462
7,8|462|8|462|sample|7|292|7|292|32.0,-3.7473,4.59182e-08,-2.86849e-08,32.0|292,462
8,8|462|8|462|sample|7|292|7|292|32.0,-3.7473,2.69359e-08,1.04797e-09,32.0|292,462
9,8|462|8|462|sample|7|292|7|292|32.0,-3.7473,8.9358e-09,3.62029e-08,32.0|292,462
1,8|462|8|462|sample|8|292|8|292|32.0,-3.72741,-8.79145e-09,-2.18094e-08,32.0|292,462
2,8|462|8|462|sample|8|292|8|292|32.0,-3.72741,-3.66339e-09,4.93832e-09,32.0|292,462
3,8|462|8|462|sample|8|292|8|292|32.0,-3.72741,-3.15699e-08,-1.43397e-08,32.0|292,462
4,8|462|8|462|sample|8|292|8|292|32.0,-3.72741,9.68632e-09,6.07485e-08,32.0|292,462
5,8|462|8|462|sample|8|292|8|292|32.0,-3.68374,-3.9743e-08,-5.42015e-08,32.0|292,462
6,8|462|8|462|sample|8|292|8|292|32.0,-3.80622,-4.3695e-08,6.84064e-08,32.0|292,462
7,8|462|8|462|sample|8|292|8|292|32.0,-3.80622,-2.05641e-08,5.97826e-09,32.0|292,462
8,8|462|8|462|sample|8|292|8|292|32.0,-3.80622,2.78574e-08,8.71243e-08,32.0|292,462
9,8|462|8|462|sample|8|292|8|292|32.0,-3.80622,-2.76242e-08,-9.73379e-09,32.0|292,462
1,8|462|8|462|sample|11|292|11|292|22.0,-1.20999,-5.38726e-08,-2.38522e-09,22.0|292,462
2,8|462|8|462|sample|11|292|11|292|22.0,-1.20999,-9.19938e-09,-1.11021e-08,22.0|292,462
3,8|462|8|462|sample|11|292|11|292|22.0,-1.42447,-4.18426e-09,4.95419e-08,22.0|292,462
4,8|462|8|462|sample|11|292|11|292|22.0,-1.29623,-1.10641e-08,-3.66111e-08,22.0|292,462
5,8|462|8|462|sample|11|292|11|292|22.0,-1.3339,5.02982e-09,-3.6096e-08,22.0|292,462
6,8|462|8|462|sample|11|292|11|292|22.0,-1.27228,-3.24167e-08,5.50525e-08,22.0|292,462
7,8|462|8|462|sample|11|292|11|292|22.0,-1.27228,-4.21551e-08,-1.46633e-08,22.0|292,462
8,8|462|8|462|sample|11|292|11|292|22.0,-1.4737,1.64204e-08,2.24829e-08,22.0|292,462
9,8|462|8|462|sample|11|292|11|292|22.0,-1.17137,5.49035e-08,5.95315e-08,22.0|292,462
1,8|462|8|462|sample|12|292|12|292|22.0,-1.32708,2.15057e-08,-1.25888e-10,22.0|292,462
2,8|462|8|462|sample|12|292|12|292|22.0,-1.32708,-1.91172e-08,3.44853e-08,22.0|292,462
3,8|462|8|462|sample|12|292|12|292|22.0,-1.32708,-3.97001e-08,2.10053e-08,22.0|292,462
4,8|462|8|462|sample|12|292|12|292|22.0,-1.36537,-5.0763e-08,4.29411e-08,22.0|292,462
5,8|462|8|462|sample|12|292|12|292|22.0,-1.18613,3.85958e-08,-2.58016e-09,22.0|292,462
6,8|462|8|462|sample|12|292|12|292|22.0,-1.39083,3.52433e-08,-7.86446e-09,22.0|292,462
7,8|462|8|462|sample|12|292|12|292|22.0,-1.39083,2.65924e-08,2.12585e-08,22.0|292,462
8,8|462|8|462|sample|12|292|12|292|22.0,-1.33171,4.38286e-08,-4.92314e-08,22.0|292,462
9,8|462|8|462|sample|12|292|12|292|22.0,-1.33171,-1.563e-08,-3.21781e-09,22.0|292,462
1,8|462|8|462|cc|1|1|292|1|292|69.0,-1.27899,-3.8201e-08,1.50209e-08,69.0|292,462
2,8|462|8|462|cc|1|1|292|1|292|69.0,2.16277,-4.88206e-09,3.25773e-09,69.0|292,462
3,8|462|8|462|cc|1|1|292|1|292|69.0,1.1335,-2.24383e-08,1.57379e-08,69.0|292,462
4,8|462|8|462|cc|1|1|292|1|292|69.0,1.19141,1.29032e-08,-2.62177e-10,69.0|292,462
5,8|462|8|462|cc|1|1|292|1|292|69.0,-0.355869,-5.50659e-08,3.15837e-08,69.0|292,462
6,8|462|8|462|cc|1|1|292|1|292|69.0,-3.47081,3.72747e-09,-9.58279e-09,69.0|292,462
7,8|462|8|462|cc|1|1|292|1|292|69.0,1.99028,-1.9583e-08,3.63856e-08,69.0|292,462
8,8|462|8|462|cc|1|1|292|1|292|69.0,4.73407,-3.7807e-08,3.4951e-08,69.0|292,462
9,8|462|8|462|cc|1|1|292|1|292|69.0,4.46437,3.40516e-08,-2.31441e-08,69.0|292,462
1,8|462|8|462|cc|2|1|292|1|292|69.0,-3.17855,-4.87651e-08,2.54721e-08,69.0|292,462
2,8|462|8|462|cc|2|1|292|1|292|69.0,-1.19085,4.03722e-09,-2.60098e-08,69.0|292,462
3,8|462|8|462|cc|2|1|292|1|292|69.0,-1.20571,3.58628e-08,-5.51473e-08,69.0|292,462
4,8|462|8|462|cc|2|1|292|1|292|69.0,6.37935,1.64846e-08,2.98972e-08,69.0|292,462
5,8|462|8|462|cc|2|1|292|1|292|69.0,0.394799,-1.14982e-08,-3.35652e-08,69.0|292,462
6,8|462|8|462|cc|2|1|292|1|292|69.0,0.83204,4.04053e-08,-1.46117e-08,69.0|292,462
7,8|462|8|462|cc|2|1|292|1|292|69.0,1.33655,3.6005e-08,-5.08932e-09,69.0|292,462
8,8|462|8|462|cc|2|1|292|1|292|69.0,-1.76815,-1.95984e-08,-3.22907e-08,69.0|292,462
9,8|462|8|462|cc|2|1|292|1|292|69.0,4.31,3.99134e-08,-2.60547e-08,69.0|292,462
1,8|462|8|462|cc|3|1|292|1|292|69.0,2.18555,1.19887e-08,6.88368e-08,69.0|292,462
2,8|462|8|462|cc|3|1|292|1|292|69.0,1.04321,-3.39314e-08,-6.6524e-09,69.0|292,462
3,8|462|8|462|cc|3|1|292|1|292|69.0,4.8836,1.01019e-09,3.48654e-08,69.0|292,462
4,8|462|8|462|cc|3|1|292|1|292|69.0,-0.533938,-2.44784e-08,-3.60997e-08,69.0|292,462
5,8|462|8|462|cc|3|1|292|1|292|69.0,-0.393902,2.67692e-08,4.84388e-08,69.0|292,462
6,8|462|8|462|cc|3|1|292|1|292|69.0,-1.6482,-1.47466e-08,-2.07803e-08,69.0|292,462
7,8|462|8|462|cc|3|1|292|1|292|69.0,-5.33688,-4.16769e-08,-4.99504e-08,69.0|292,462
8,8|462|8|462|cc|3|1|292|1|292|69.0,3.82649,-2.84967e-08,-1.03651e-08,69.0|292,462
9,8|462|8|462|cc|3|1|292|1|292|69.0,3.03366,8.32676e-09,1.91438e-08,69.0|292,462
1,8|462|8|462|cc|4|1|292|1|292|69.0,-3.67517,-7.70492e-10,-6.14984e-09,69.0|292,462
2,8|462|8|462|cc|4|1|292|1|292|69.0,-2.33621,1.46205e-08,5.07707e-09,69.0|292,462
3,8|462|8|462|cc|4|1|292|1|292|69.0,1.23021,-3.5438e-09,-1.4637e-08,69.0|292,462
4,8|462|8|462|cc|4|1|292|1|292|69.0,-0.577108,-1.42616e-09,-1.4849e-09,69.0|292,462
5,8|462|8|462|cc|4|1|292|1|292|69.0,-3.47012,1.52457e-08,-1.28957e-08,69.0|292,462
6,8|462|8|462|cc|4|1|292|1|292|69.0,0.360795,-5.51507e-09,-1.96794e-08,69.0|292,462
7,8|462|8|462|cc|4|1|292|1|292|69.0,0.438298,-5.24817e-09,6.50591e-08,69.0|292,462
8,8|462|8|462|cc|4|1|292|1|292|69.0,3.98819,7.508e-09,3.40059e-08,69.0|292,462
9,8|462|8|462|cc|4|1|292|1|292|69.0,1.42309,-2.50654e-08,6.28499e-08,69.0|292,462
1,8|462|8|462|cc|5|1|292|1|292|69.0,-2.0442,2.37367e-09,5.4545e-08,69.0|292,462
2,8|462|8|462|cc|5|1|292|1|292|69.0,1.18837,5.59307e-09,1.52391e-08,69.0|292,462
3,8|462|8|462|cc|5|1|292|1|292|69.0,-0.338164,-3.44787e-09,2.12021e-08,69.0|292,462
4,8|462|8|462|cc|5|1|292|1|292|69.0,-2.78538,-1.00267e-08,-5.72251e-08,69.0|292,462
5,8|462|8|462|cc|5|1|292|1|292|69.0,-3.89678,-1.36774e-08,-3.23827e-09,69.0|292,462
6,8|462|8|462|cc|5|1|292|1|292|69.0,0.445674,2.62696e-08,7.35393e-09,69.0|292,462
7,8|462|8|462|cc|5|1|292|1|292|69.0,-1.90583,-2.78767e-08,3.17735e-08,69.0|292,462
8,8|462|8|462|cc|5|1|292|1|292|69.0,0.0665342,-2.36077e-08,6.84164e-08,69.0|292,462
9,8|462|8|462|cc|5|1|292|1|292|69.0,-0.150913,4.60321e-08,2.91771e-08,69.0|292,462
1,8|462|8|462|cc|6|1|292|1|292|69.0,0.798964,1.06779e-08,-4.36618e-09,69.0|292,462
2,8|462|8|462|cc|6|1|292|1|292|69.0,3.04676,-5.22172e-08,9.28915e-09,69.0|292,462
3,8|462|8|462|cc|6|1|292|1|292|69.0,4.02627,-6.004e-08,-1.76779e-08,69.0|292,462
4,8|462|8|462|cc|6|1|292|1|292|69.0,-0.942424,-1.69402e-08,2.47368e-08,69.0|292,462
5,8|462|8|462|cc|6|1|292|1|292|69.0,0.760131,5.12501e-08,1.71494e-08,69.0|292,462
6,8|462|8|462|cc|6|1|292|1|292|69.0,-2.59961,4.98371e-09,-3.12166e-08,69.0|292,462
7,8|462|8|462|cc|6|1|292|1|292|69.0,-2.00551,8.10323e-09,2.07684e-10,69.0|292,462
8,8|462|8|462|cc|6|1|292|1|292|69.0,3.77479,-1.06813e-08,1.20385e-08,69.0|292,462
9,8|462|8|462|cc|6|1|292|1|292|69.0,-6.68875,2.04705e-09,5.72984e-08,69.0|292,462
1,8|462|8|462|cc|7|1|292|1|292|69.0,-2.77813,-4.85085e-08,-1.46541e-08,69.0|292,462
2,8|462|8|462|cc|7|1|292|1|292|69.0,2.53252,5.81663e-08,4.98708e-10,69.0|292,462
3,8|462|8|462|cc|7|1|292|1|292|69.0,-0.0724723,-5.55829e-08,3.47444e-08,69.0|292,462
4,8|462|8|462|cc|7|1|292|1|292|69.0,1.54941,2.17108e-08,-1.19702e-08,69.0|292,462
5,8|462|8|462|cc|7|1|292|1|292|69.0,-3.2907,7.45436e-09,1.15058e-08,69.0|292,462
6,8|462|8|462|cc|7|1|292|1|292|69.0,1.86304,2.56414e-08,-3.58634e-08,69.0|292,462
7,8|462|8|462|cc|7|1|292|1|292|69.0,-3.3334,-2.47879e-08,6.93618e-08,69.0|292,462
8,8|462|8|462|cc|7|1|292|1|292|69.0,0.7305,-4.243e-08,-3.92464e-08,69.0|292,462
9,8|462|8|462|cc|7|1|292|1|292|69.0,-0.470821,-2.51856e-08,-3.71656e-08,69.0|292,462
1,8|462|8|462|cc|8|1|292|1|292|69.0,-3.58702,6.11634e-10,2.26216e-08,69.0|292,462
2,8|462|8|462|cc|8|1|292|1|292|69.0,1.22823,-2.44893e-08,-2.25629e-08,69.0|292,462
3,8|462|8|462|cc|8|1|292|1|292|69.0,-0.106152,2.04475e-09,2.75871e-10,69.0|292,462
4,8|462|8|462|cc|8|1|292|1|292|69.0,0.147563,1.86396e-08,5.11673e-08,69.0|292,462
5,8|462|8|462|cc|8|1|292|1|292|69.0,-1.12195,-4.01007e-08,1.79588e-08,69.0|292,462
6,8|462|8|462|cc|8|1|292|1|292|69.0,1.87056,-2.70693e-08,-3.16498e-08,69.0|292,462
7,8|462|8|462|cc|8|1|292|1|292|69.0,-5.69374,-4.27452e-08,-3.88053e-08,69.0|292,462
8,8|462|8|462|cc|8|1|292|1|292|69.0,-2.21528,7.04827e-09,8.74022e-08,69.0|292,462
9,8|462|8|462|cc|8|1|292|1|292|69.0,4.15031,-2.86287e-08,-4.81336e-08,69.0|292,462
1,8|462|8|462|vc|1|2|292|2|292|69.0,-0.705484,2.93942e-08,-3.44669e-08,69.0|292,462
2,8|462|8|462|vc|1|2|292|2|292|69.0,-0.40931,-1.6906e-08,-3.87411e-09,69.0|292,462
3,8|462|8|462|vc|1|2|292|2|292|69.0,-1.39492,-3.92228e-08,7.31484e-09,69.0|292,462
4,8|462|8|462|vc|1|2|292|2|292|69.0,1.04285,3.59922e-08,2.05351e-08,69.0|292,462
5,8|462|8|462|vc|1|2|292|2|292|69.0,0.245619,-1.48352e-08,-4.10833e-09,69.0|292,462
6,8|462|8|462|vc|1|2|292|2|292|69.0,0.442514,5.06049e-09,-2.65581e-08,69.0|292,462
7,8|462|8|462|vc|1|2|292|2|292|69.0,-3.50269,-1.56142e-08,-1.0782e-08,69.0|292,462
8,8|462|8|462|vc|1|2|292|2|292|69.0,3.04358,-2.15617e-08,4.05838e-08,69.0|292,462
9,8|462|8|462|vc|1|2|292|2|292|69.0,1.98448,1.04482e-08,-1.98284e-08,69.0|292,462
1,8|462|8|462|vc|2|2|292|2|292|69.0,-2.11422,8.00839e-11,-2.05388e-08,69.0|292,462
2,8|462|8|462|vc|2|2|292|2|292|69.0,1.43442,1.38664e-08,-1.44038e-08,69.0|292,462
3,8|462|8|462|vc|2|2|292|2|292|69.0,1.79249,-4.1704e-09,-2.00638e-08,69.0|292,462
4,8|462|8|462|vc|2|2|292|2|292|69.0,5.3586,-2.25692e-08,4.59716e-08,69.0|292,462
5,8|462|8|462|vc|2|2|292|2|292|69.0,-1.52912,-2.83317e-08,-3.04348e-08,69.0|292,462
6,8|462|8|462|vc|2|2|292|2|292|69.0,2.51601,2.1453e-08,-5.75465e-10,69.0|292,462
7,8|462|8|462|vc|2|2|292|2|292|69.0,4.09316,2.5348e-08,-2.68489e-08,69.0|292,462
8,8|462|8|462|vc|2|2|292|2|292|69.0,1.2028,2.10127e-08,4.51133e-08,69.0|292,462
9,8|462|8|462|vc|2|2|292|2|292|69.0,-0.808412,1.82474e-08,-2.37665e-08,69.0|292,462
1,8|462|8|462|vc|3|2|292|2|292|69.0,1.86788,3.19511e-08,2.69858e-08,69.0|292,462
2,8|462|8|462|vc|3|2|292|2|292|69.0,1.18038,2.67075e-08,4.69447e-08,69.0|292,462
3,8|462|8|462|vc|3|2|292|2|292|69.0,1.75277,1.17118e-08,-3.19028e-08,69.0|292,462
4,8|462|8|462|vc|3|2|292|2|292|69.0,-0.0325595,8.84468e-09,4.68352e-08,69.0|292,462
5,8|462|8|462|vc|3|2|292|2|292|69.0,0.0138239,-3.95757e-08,-2.01955e-08,69.0|292,462
6,8|462|8|462|vc|3|2|292|2|292|69.0,-3.89101,3.06878e-08,2.97282e-08,69.0|292,462
7,8|462|8|462|vc|3|2|292|2|292|69.0,3.31051,-1.96316e-08,-3.26195e-08,69.0|292,462
8,8|462|8|462|vc|3|2|292|2|292|69.0,0.288085,1.04262e-08,1.62647e-08,69.0|292,462
9,8|462|8|462|vc|3|2|292|2|292|69.0,-6.72959,-1.05342e-08,-3.99668e-10,69.0|292,462
1,8|462|8|462|vc|4|2|292|2|292|69.0,-2.58194,-3.37247e-08,1.66913e-08,69.0|292,462
2,8|462|8|462|vc|4|2|292|2|292|69.0,1.82536,-3.29988e-08,1.34826e-08,69.0|292,462
3,8|462|8|462|vc|4|2|292|2|292|69.0,-0.115431,-7.92845e-09,2.03763e-08,69.0|292,462
4,8|462|8|462|vc|4|2|292|2|292|69.0,4.46758,-1.17072e-08,-1.46542e-08,69.0|292,462
5,8|462|8|462|vc|4|2|292|2|292|69.0,-4.51287,3.1278e-10,2.15034e-08,69.0|292,462
6,8|462|8|462|vc|4|2|292|2|292|69.0,1.38772,4.20572e-09,3.37475e-08,69.0|292,462
7,8|462|8|462|vc|4|2|292|2|292|69.0,-3.11998,1.13111e-08,-1.48121e-08,69.0|292,462
8,8|462|8|462|vc|4|2|292|2|292|69.0,-1.95762,-1.73791e-08,-2.71542e-08,69.0|292,462
9,8|462|8|462|vc|4|2|292|2|292|69.0,-4.64563,5.88192e-10,2.38412e-10,69.0|292,462
1,8|462|8|462|vc|5|2|292|2|292|69.0,-1.2955,1.27923e-08,-2.4402e-08,69.0|292,462
2,8|462|8|462|vc|5|2|292|2|292|69.0,-4.29205,3.19968e-08,-8.1744e-09,69.0|292,462
3,8|462|8|462|vc|5|2|292|2|292|69.0,4.26211,2.86005e-08,-2.98061e-08,69.0|292,462
4,8|462|8|462|vc|5|2|292|2|292|69.0,-2.14921,-4.14146e-08,-6.78779e-09,69.0|292,462
5,8|462|8|462|vc|5|2|292|2|292|69.0,-0.146107,2.53946e-08,2.15379e-09,69.0|292,462
6,8|462|8|462|vc|5|2|292|2|292|69.0,-6.6642,-9.04176e-09,-4.75958e-08,69.0|292,462
7,8|462|8|462|vc|5|2|292|2|292|69.0,-0.0163257,2.58408e-09,-8.49953e-09,69.0|292,462
8,8|462|8|462|vc|5|2|292|2|292|69.0,-2.54429,-9.30543e-09,4.49049e-08,69.0|292,462
9,8|462|8|462|vc|5|2|292|2|292|69.0,-0.474741,3.57827e-08,-2.95904e-08,69.0|292,462
1,8|462|8|462|vc|6|2|292|2|292|69.0,-5.29509,5.48661e-08,-1.24689e-08,69.0|292,462
2,8|462|8|462|vc|6|2|292|2|292|69.0,-1.54398,-2.06785e-10,-4.58156e-08,69.0|292,462
3,8|462|8|462|vc|6|2|292|2|292|69.0,0.491831,6.0252e-08,-2.21415e-08,69.0|292,462
4,8|462|8|462|vc|6|2|292|2|292|69.0,0.519568,2.53192e-08,3.0686e-08,69.0|292,462
5,8|462|8|462|vc|6|2|292|2|292|69.0,-1.81059,-1.44344e-08,-1.66183e-08,69.0|292,462
6,8|462|8|462|vc|6|2|292|2|292|69.0,2.51023,-3.11695e-08,-8.14997e-09,69.0|292,462
7,8|462|8|462|vc|6|2|292|2|292|69.0,-0.139067,-1.03407e-08,8.79333e-11,69.0|292,462
8,8|462|8|462|vc|6|2|292|2|292|69.0,-0.0131706,2.70123e-08,3.55354e-10,69.0|292,462
9,8|462|8|462|vc|6|2|292|2|292|69.0,4.42999,5.91919e-09,-5.8955e-08,69.0|292,462
1,8|462|8|462|vc|7|2|292|2|292|69.0,-0.487945,3.93698e-08,-4.19546e-08,69.0|292,462
2,8|462|8|462|vc|7|2|292|2|292|69.0,4.79447,-2.01174e-08,-6.85614e-08,69.0|292,462
3,8|462|8|462|vc|7|2|292|2|292|69.0,1.70284,2.29985e-08,2.27781e-09,69.0|292,462
4,8|462|8|462|vc|7|2|292|2|292|69.0,2.53047,-3.35931e-09,-2.04478e-08,69.0|292,462
5,8|462|8|462|vc|7|2|292|2|292|69.0,2.50839,-1.18073e-08,2.23539e-08,69.0|292,462
6,8|462|8|462|vc|7|2|292|2|292|69.0,-2.59976,1.0653e-08,-2.63187e-08,69.0|292,462
7,8|462|8|462|vc|7|2|292|2|292|69.0,0.769456,6.6152e-09,-9.9944e-09,69.0|292,462
8,8|462|8|462|vc|7|2|292|2|292|69.0,3.80441,-2.39291e-08,2.52598e-08,69.0|292,462
9,8|462|8|462|vc|7|2|292|2|292|69.0,0.0464146,-3.64927e-08,2.99787e-08,69.0|292,462
1,8|462|8|462|vc|8|2|292|2|292|69.0,2.62528,-1.45156e-08,-2.71598e-08,69.0|292,462
2,8|462|8|462|vc|8|2|292|2|292|69.0,1.10198,4.65753e-08,-3.21526e-08,69.0|292,462
3,8|462|8|462|vc|8|2|292|2|292|69.0,2.06357,-1.19186e-08,-5.00227e-09,69.0|292,462
4,8|462|8|462|vc|8|2|292|2|292|69.0,-0.0113233,1.49094e-08,2.52347e-08,69.0|292,462
5,8|462|8|462|vc|8|2|292|2|292|69.0,-1.44522,-1.65426e-08,2.5819e-08,69.0|292,462
6,8|462|8|462|vc|8|2|292|2|292|69.0,0.749686,8.84808e-09,-3.39455e-08,69.0|292,462
7,8|462|8|462|vc|8|2|292|2|292|69.0,-1.01088,-5.60419e-09,-1.54099e-08,69.0|292,462
8,8|462|8|462|vc|8|2|292|2|292|69.0,-0.71267,-2.0127e-08,2.71419e-08,69.0|292,462
9,8|462|8|462|vc|8|2|292|2|292|69.0,1.23314,-1.34236e-08,-1.58672e-08,69.0|292,462
1,8|1159|8|1159|sample|8|292|8|292|65.0,-1.50008,3.98877e-08,1.18099e-08,65.0|292,1159
2,8|1159|8|1159|sample|8|292|8|292|65.0,-1.62219,-1.06605e-08,1.72226e-09,65.0|292,1159
3,8|1159|8|1159|sample|8|292|8|292|65.0,-1.55596,-2.02659e-08,-1.60009e-08,65.0|292,1159
4,8|1159|8|1159|sample|8|292|8|292|65.0,-1.55596,2.14735e-08,-2.71375e-08,65.0|292,1159
5,8|1159|8|1159|sample|8|292|8|292|65.0,-1.41867,-2.60156e-08,-2.66169e-08,65.0|292,1159
6,8|1159|8|1159|sample|8|292|8|292|65.0,-1.41867,-4.84213e-10,-8.72837e-10,65.0|292,1159
7,8|1159|8|1159|sample|8|292|8|292|65.0,-1.46688,2.78077e-08,2.74854e-08,65.0|292,1159
8,8|1159|8|1159|sample|8|292|8|292|65.0,-1.46688,5.64366e-08,1.02091e-08,65.0|292,1159
9,8|1159|8|1159|sample|8|292|8|292|65.0,-1.48903,-4.21364e-08,1.39082e-09,65.0|292,1159
1,8|1159|8|1159|sample|7|292|7|292|65.0,-1.3689,1.50866e-09,4.38956e-08,65.0|292,1159
2,8|1159|8|1159|sample|7|292|7|292|65.0,-1.3689,1.92888e-08,-3.017e-09,65.0|292,1159
3,8|1159|8|1159|sample|7|292|7|292|65.0,-1.3678,3.56437e-09,-1.71117e-08,65.0|292,1159
4,8|1159|8|1159|sample|7|292|7|292|65.0,-1.32305,4.08971e-09,-5.82819e-09,65.0|292,1159
5,8|1159|8|1159|sample|7|292|7|292|65.0,-1.28767,4.33558e-09,-3.82578e-08,65.0|292,1159
6,8|1159|8|1159|sample|7|292|7|292|65.0,-1.49137,-2.14513e-08,1.47888e-09,65.0|292,1159
7,8|1159|8|1159|sample|7|292|7|292|65.0,-1.49137,-1.88816e-08,2.2633e-08,65.0|292,1159
8,8|1159|8|1159|sample|7|292|7|292|65.0,-1.40706,-1.27259e-08,9.27567e-10,65.0|292,1159
9,8|1159|8|1159|sample|7|292|7|292|65.0,-1.34413,3.44929e-08,-6.60446e-08,65.0|292,1159
1,8|1159|8|1159|sample|5|292|5|292|65.0,-1.37947,1.72391e-08,-9.2522e-09,65.0|292,1159
2,8|1159|8|1159|sample|5|292|5|292|65.0,-1.38239,-2.61143e-09,-2.53277e-08,65.0|292,1159
3,8|1159|8|1159|sample|5|292|5|292|65.0,-1.35997,3.74457e-08,3.96337e-08,65.0|292,1159
4,8|1159|8|1159|sample|5|292|5|292|65.0,-1.34084,1.81419e-08,1.54524e-08,65.0|292,1159
5,8|1159|8|1159|sample|5|292|5|292|65.0,-1.49127,-1.08436e-08,-2.04549e-08,65.0|292,1159
6,8|1159|8|1159|sample|5|292|5|292|65.0,-1.44827,-5.8317e-09,-1.45435e-08,65.0|292,1159
7,8|1159|8|1159|sample|5|292|5|292|65.0,-1.53764,1.83534e-08,9.42833e-09,65.0|292,1159
8,8|1159|8|1159|sample|5|292|5|292|65.0,-1.53439,1.35663e-11,-2.52642e-08,65.0|292,1159
9,8|1159|8|1159|sample|5|292|5|292|65.0,-1.4227,-8.0132e-09,-1.21334e-08,65.0|292,1159
1,8|1159|8|1159|sample|6|292|6|292|65.0,-1.50264,-6.596e-11,1.77143e-08,65.0|292,1159
2,8|1159|8|1159|sample|6|292|6|292|65.0,-1.45445,-2.91178e-08,4.87673e-08,65.0|292,1159
