rep,id,eta_U,eta_L,eta_h,eta_f,eta_alpha,eta_k,goes_down,mab_virus,run_id
1,8|1260|8|1260|sample|6|319|6|319|65.0,0,-1.13712e-08,-2.97526e-08,8.72858,0,0,True,65.0|319,1260
1,8|1260|8|1260|sample|5|319|5|319|65.0,0,-1.50342e-08,1.06361e-08,14.5494,0,0,True,65.0|319,1260
1,8|1260|8|1260|sample|11|319|11|319|28.0,0,1.25684e-08,4.07127e-08,-27.687,0,0,True,28.0|319,1260
1,8|1260|8|1260|sample|12|319|12|319|28.0,0,-2.63461e-08,-2.81379e-08,-21.2837,0,0,True,28.0|319,1260
1,8|1260|8|1260|sample|10|319|10|319|28.0,0,-5.65926e-08,4.69452e-08,-6.67889,0,0,True,28.0|319,1260
1,8|1260|8|1260|sample|9|319|9|319|28.0,0,3.34479e-08,-3.38689e-08,-2.86613,0,0,True,28.0|319,1260
1,8|1260|8|1260|sample|4|319|4|319|22.0,0,1.67213e-07,-1.67567e-08,-22.0286,0,0,True,22.0|319,1260
1,8|1260|8|1260|sample|3|319|3|319|22.0,0,-1.94614e-08,3.36706e-08,-17.3553,0,0,True,22.0|319,1260
1,8|1260|8|1260|cc|1|1|319|1|319|69.0,0,-7.12703e-08,-3.62993e-08,-17.9009,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|2|1|319|1|319|69.0,0,4.8503e-08,3.73303e-08,36.9312,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|3|1|319|1|319|69.0,0,-2.94862e-08,1.4774e-08,-2.57961,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|4|1|319|1|319|69.0,0,3.10391e-08,-1.83425e-08,16.1667,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|5|1|319|1|319|69.0,0,-1.39092e-07,2.36745e-09,17.3935,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|6|1|319|1|319|69.0,0,-1.23866e-08,2.29871e-08,14.0661,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|7|1|319|1|319|69.0,0,8.65623e-09,-1.06568e-08,10.6281,0,0,False,69.0|319,1260
1,8|1260|8|1260|cc|8|1|319|1|319|69.0,0,-3.44096e-09,5.57705e-08,1.91405,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|1|2|319|2|319|69.0,0,-6.96778e-08,-1.87395e-08,5.01132,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|2|2|319|2|319|69.0,0,-2.13976e-08,-2.68343e-08,-19.1907,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|3|2|319|2|319|69.0,0,-7.38879e-08,-3.49502e-08,10.7421,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|4|2|319|2|319|69.0,0,5.71487e-08,1.84526e-08,-19.5503,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|5|2|319|2|319|69.0,0,4.39628e-08,4.6599e-08,-23.974,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|6|2|319|2|319|69.0,0,4.73898e-08,-3.72884e-08,-0.330785,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|7|2|319|2|319|69.0,0,-3.11213e-08,-2.86007e-08,3.59813,0,0,False,69.0|319,1260
1,8|1260|8|1260|vc|8|2|319|2|319|69.0,0,1.05376e-07,-1.6787e-08,10.1573,0,0,False,69.0|319,1260
